Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-04,04:50:00,1.02,1.02,1.02,1.02,4000,0
2016-02-04,07:35:00,1,1.01,1,1.01,1024000,0
2016-02-05,03:50:00,0.98,1.01,0.98,0.99,24000,0
2016-02-05,08:40:00,1.02,1.02,1.02,1.02,4000,0
2016-02-16,03:20:00,1.01,1.01,1.01,1.01,4000,0
2016-02-16,05:00:00,1,1.01,1,1.01,20000,0
2016-02-16,09:00:00,1.01,1.02,1.01,1.01,16000,0
2016-02-17,03:20:00,1.03,1.03,1.01,1.03,8000,0
2016-02-18,03:05:00,1,1,1,1,12000,0
2016-02-18,03:10:00,1,1,1,1,4000,0
2016-02-18,03:35:00,1,1,1,1,8000,0
2016-02-18,03:40:00,1,1,1,1,24000,0
2016-02-18,05:00:00,1,1.02,1,1.02,24000,0
2016-02-18,09:00:00,0.99,1.01,0.99,0.99,8000,0
2016-02-19,08:40:00,1.01,1.01,0.99,1.01,8000,0
2016-02-22,03:50:00,1.03,1.03,1.03,1.03,4000,0
2016-02-23,03:35:00,1.01,1.04,1.01,1.04,64000,0
2016-02-23,07:35:00,1.02,1.02,1.02,1.02,480000,0
2016-02-24,08:05:00,1,1.02,1,1.02,640000,0
2016-02-24,08:25:00,1.02,1.02,1.02,1.02,688000,0
2016-02-26,03:55:00,1.02,1.02,1.02,1.02,4000,0
2016-02-26,07:25:00,1.02,1.02,1.02,1.02,60000,0
2016-02-26,08:20:00,1.02,1.02,1.02,1.02,4000,0
2016-02-26,08:55:00,1.02,1.02,1.02,1.02,48000,0
2016-02-26,09:00:00,1.02,1.03,1.02,1.02,16000,0
2016-02-29,08:20:00,1.01,1.02,1.01,1.02,920000,0
2016-02-29,08:25:00,1.02,1.02,1.02,1.02,372000,0
2016-03-01,08:25:00,1.03,1.03,1.01,1.03,8000,0
2016-03-02,03:40:00,1.02,1.02,1,1.02,28000,0
2016-03-02,05:00:00,1,1.03,1,1.03,8000,0
2016-03-03,03:10:00,1.03,1.03,1.03,1.03,4000,0
2016-03-04,09:00:00,0.99,1.03,0.99,1.03,8000,0
2016-03-07,02:35:00,1.03,1.03,1.03,1.03,32000,0
2016-03-07,02:50:00,1.03,1.03,1.03,1.03,8000,0
2016-03-07,03:05:00,1.03,1.03,1.03,1.03,20000,0
2016-03-07,03:20:00,1.03,1.03,1.03,1.03,20000,0
2016-03-07,06:05:00,1.02,1.02,1,1,32000,0
2016-03-07,06:10:00,1,1,1,1,12000,0
2016-03-07,06:15:00,1,1,1,1,16000,0
2016-03-07,06:20:00,1,1,1,1,12000,0
