Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-03-17,02:35:00,3.34,3.34,3.31,3.33,148000,0
2016-03-17,02:40:00,3.33,3.33,3.32,3.33,46000,0
2016-03-17,02:45:00,3.33,3.33,3.31,3.32,100000,0
2016-03-17,02:50:00,3.32,3.33,3.29,3.3,596000,0
2016-03-17,02:55:00,3.3,3.31,3.29,3.3,126000,0
2016-03-17,03:00:00,3.3,3.31,3.3,3.3,20000,0
2016-03-17,03:05:00,3.3,3.31,3.3,3.31,46000,0
2016-03-17,03:10:00,3.31,3.31,3.3,3.31,66000,0
2016-03-17,03:15:00,3.31,3.31,3.3,3.3,36000,0
2016-03-17,03:20:00,3.3,3.31,3.3,3.31,28000,0
2016-03-17,03:25:00,3.31,3.31,3.31,3.31,12000,0
2016-03-17,03:30:00,3.31,3.31,3.3,3.3,22000,0
2016-03-17,03:35:00,3.3,3.31,3.3,3.3,38000,0
2016-03-17,03:45:00,3.3,3.31,3.3,3.3,26000,0
2016-03-17,03:50:00,3.3,3.31,3.3,3.3,20000,0
2016-03-17,03:55:00,3.3,3.31,3.3,3.3,16000,0
2016-03-17,04:00:00,3.3,3.31,3.3,3.31,16000,0
2016-03-17,04:05:00,3.31,3.31,3.31,3.31,6000,0
2016-03-17,04:10:00,3.31,3.31,3.31,3.31,6000,0
2016-03-17,04:15:00,3.31,3.31,3.3,3.31,36000,0
2016-03-17,04:20:00,3.31,3.31,3.3,3.3,24000,0
2016-03-17,04:25:00,3.3,3.31,3.3,3.3,46000,0
2016-03-17,04:30:00,3.3,3.31,3.3,3.31,68000,0
2016-03-17,04:35:00,3.31,3.31,3.3,3.31,32000,0
2016-03-17,04:45:00,3.31,3.31,3.3,3.31,48000,0
2016-03-17,04:50:00,3.31,3.31,3.31,3.31,22000,0
2016-03-17,04:55:00,3.31,3.31,3.3,3.3,86000,0
2016-03-17,05:00:00,3.3,3.31,3.3,3.31,14000,0
2016-03-17,06:05:00,3.31,3.31,3.29,3.31,282000,0
2016-03-17,06:10:00,3.31,3.31,3.3,3.3,6000,0
2016-03-17,06:15:00,3.3,3.32,3.29,3.29,80000,0
2016-03-17,06:20:00,3.3,3.3,3.29,3.3,32000,0
2016-03-17,06:25:00,3.3,3.3,3.29,3.3,54000,0
2016-03-17,06:35:00,3.3,3.31,3.29,3.31,88000,0
2016-03-17,06:40:00,3.31,3.31,3.3,3.3,10000,0
2016-03-17,06:45:00,3.3,3.31,3.29,3.29,142000,0
2016-03-17,06:50:00,3.3,3.32,3.3,3.31,86000,0
