Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-04,03:20:00,1.85,1.88,1.84,1.85,80000,0
2016-02-04,04:05:00,1.84,1.85,1.84,1.85,12000,0
2016-02-04,04:10:00,1.85,1.89,1.85,1.89,4000,0
2016-02-04,04:15:00,1.89,1.89,1.89,1.89,4000,0
2016-02-04,06:15:00,1.88,1.88,1.88,1.88,2000,0
2016-02-04,07:00:00,1.88,1.88,1.88,1.88,2000,0
2016-02-04,09:00:00,1.88,1.88,1.88,1.88,2000,0
2016-02-05,03:25:00,1.85,1.86,1.85,1.86,8000,0
2016-02-05,03:30:00,1.86,1.86,1.86,1.86,2000,0
2016-02-05,03:35:00,1.86,1.86,1.86,1.86,2000,0
2016-02-05,03:50:00,1.86,1.87,1.86,1.87,4000,0
2016-02-05,04:05:00,1.87,1.87,1.87,1.87,2000,0
2016-02-05,04:20:00,1.87,1.87,1.87,1.87,2000,0
2016-02-05,04:35:00,1.87,1.87,1.87,1.87,2000,0
2016-02-05,04:45:00,1.87,1.87,1.87,1.87,2000,0
2016-02-05,04:55:00,1.87,1.87,1.86,1.86,4000,0
2016-02-05,05:00:00,1.86,1.86,1.85,1.85,8000,0
2016-02-05,06:30:00,1.85,1.87,1.85,1.87,6000,0
2016-02-05,06:40:00,1.87,1.87,1.87,1.87,2000,0
2016-02-05,07:05:00,1.87,1.87,1.87,1.87,2000,0
2016-02-05,07:25:00,1.87,1.87,1.87,1.87,2000,0
2016-02-05,07:40:00,1.87,1.87,1.86,1.86,10000,0
2016-02-05,08:05:00,1.86,1.86,1.85,1.85,68000,0
2016-02-05,08:10:00,1.85,1.85,1.84,1.84,54000,0
2016-02-05,08:15:00,1.84,1.84,1.84,1.84,26000,0
2016-02-05,08:20:00,1.84,1.84,1.84,1.84,84000,0
2016-02-05,08:50:00,1.85,1.85,1.85,1.85,4000,0
2016-02-05,09:00:00,1.85,1.85,1.84,1.84,14000,0
2016-02-11,03:15:00,1.81,1.83,1.81,1.83,2000,0
2016-02-11,03:40:00,1.83,1.83,1.83,1.83,2000,0
2016-02-11,04:05:00,1.84,1.87,1.82,1.83,164000,0
2016-02-11,04:40:00,1.85,1.89,1.85,1.89,40000,0
2016-02-11,05:00:00,1.89,1.89,1.85,1.85,252000,0
2016-02-11,06:30:00,1.86,1.86,1.86,1.86,24000,0
2016-02-11,06:45:00,1.86,1.86,1.85,1.85,20000,0
2016-02-11,07:25:00,1.85,1.85,1.83,1.83,24000,0
2016-02-11,07:30:00,1.83,1.86,1.83,1.86,6000,0
2016-02-11,07:45:00,1.86,1.87,1.86,1.87,30000,0
2016-02-11,08:15:00,1.87,1.89,1.87,1.89,12000,0
2016-02-11,08:25:00,1.89,1.89,1.89,1.89,10000,0
2016-02-11,08:35:00,1.89,1.89,1.89,1.89,20000,0
2016-02-11,08:40:00,1.89,1.91,1.89,1.91,60000,0
2016-02-11,08:50:00,1.91,1.91,1.91,1.91,2000,0
2016-02-11,08:55:00,1.91,1.91,1.9,1.9,20000,0
2016-02-11,09:00:00,1.9,1.9,1.9,1.9,52000,0
2016-02-12,02:35:00,1.87,1.92,1.87,1.91,74000,0
2016-02-12,02:40:00,1.9,1.9,1.9,1.9,10000,0
2016-02-12,02:45:00,1.9,1.91,1.9,1.91,4000,0
2016-02-12,02:50:00,1.91,1.91,1.9,1.9,32000,0
2016-02-12,02:55:00,1.9,1.9,1.9,1.9,26000,0
2016-02-12,03:00:00,1.9,1.91,1.9,1.91,10000,0
2016-02-12,03:10:00,1.91,1.91,1.9,1.9,12000,0
2016-02-12,03:15:00,1.9,1.91,1.9,1.9,26000,0
2016-02-12,03:25:00,1.9,1.9,1.9,1.9,16000,0
2016-02-12,03:35:00,1.9,1.9,1.89,1.89,30000,0
2016-02-12,03:40:00,1.89,1.9,1.89,1.89,24000,0
2016-02-12,03:45:00,1.89,1.9,1.89,1.9,32000,0
2016-02-12,03:50:00,1.9,1.9,1.9,1.9,26000,0
2016-02-12,04:00:00,1.9,1.9,1.9,1.9,10000,0
2016-02-12,04:05:00,1.9,1.9,1.89,1.89,14000,0
2016-02-12,04:30:00,1.9,1.91,1.9,1.91,12000,0
2016-02-12,04:40:00,1.91,1.91,1.89,1.89,40000,0
2016-02-12,05:00:00,1.9,1.9,1.89,1.89,32000,0
2016-02-12,06:10:00,1.89,1.89,1.87,1.87,72000,0
2016-02-12,06:15:00,1.87,1.87,1.86,1.86,40000,0
2016-02-12,06:20:00,1.86,1.87,1.86,1.86,10000,0
2016-02-12,06:30:00,1.86,1.87,1.86,1.86,42000,0
2016-02-12,06:40:00,1.87,1.9,1.87,1.9,8000,0
2016-02-12,06:50:00,1.9,1.9,1.9,1.9,8000,0
2016-02-12,06:55:00,1.9,1.9,1.9,1.9,10000,0
2016-02-12,07:10:00,1.9,1.9,1.9,1.9,2000,0
2016-02-12,07:25:00,1.9,1.9,1.89,1.89,16000,0
2016-02-12,07:50:00,1.89,1.89,1.87,1.87,16000,0
2016-02-12,07:55:00,1.88,1.9,1.88,1.9,4000,0
2016-02-12,08:10:00,1.9,1.9,1.88,1.89,10000,0
2016-02-12,08:20:00,1.89,1.9,1.89,1.9,16000,0
2016-02-12,08:25:00,1.9,1.9,1.9,1.9,2000,0
2016-02-12,08:30:00,1.9,1.9,1.9,1.9,10000,0
2016-02-12,08:40:00,1.9,1.9,1.87,1.87,30000,0
2016-02-12,08:45:00,1.88,1.89,1.88,1.89,4000,0
2016-02-12,08:55:00,1.89,1.89,1.89,1.89,2000,0
2016-02-12,09:00:00,1.89,1.9,1.89,1.9,4000,0
2016-02-15,02:35:00,1.92,1.92,1.9,1.92,4000,0
2016-02-15,03:15:00,1.92,1.92,1.92,1.92,60000,0
2016-02-15,06:55:00,1.91,1.91,1.91,1.91,2000,0
2016-02-15,08:25:00,1.91,1.92,1.91,1.92,34000,0
2016-02-15,09:00:00,1.92,1.92,1.91,1.91,36000,0
2016-02-17,02:35:00,1.91,1.93,1.91,1.93,28000,0
2016-02-17,04:05:00,1.93,1.93,1.93,1.93,2000,0
2016-02-17,06:05:00,1.93,1.93,1.93,1.93,12000,0
2016-02-17,06:45:00,1.93,1.93,1.92,1.92,4000,0
2016-02-17,06:55:00,1.92,1.92,1.92,1.92,2000,0
2016-02-17,07:05:00,1.92,1.93,1.91,1.93,28000,0
2016-02-17,09:00:00,1.91,1.93,1.91,1.93,6000,0
2016-02-18,02:35:00,1.94,1.94,1.94,1.94,24000,0
2016-02-18,02:50:00,1.94,1.95,1.94,1.95,28000,0
2016-02-18,02:55:00,1.95,1.95,1.95,1.95,8000,0
2016-02-18,03:25:00,1.94,1.94,1.93,1.94,16000,0
2016-02-18,03:40:00,1.94,1.94,1.93,1.93,20000,0
2016-02-18,04:00:00,1.93,1.93,1.93,1.93,12000,0
2016-02-18,04:35:00,1.93,1.93,1.91,1.93,28000,0
2016-02-18,07:20:00,1.93,1.94,1.93,1.94,48000,0
