Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-12,04:20:00,2.18,2.36,2.18,2.2,12000,0
2016-02-15,06:35:00,2.38,2.38,2.2,2.35,6000,0
2016-02-17,08:55:00,2.2,2.32,2.2,2.2,20000,0
2016-02-17,09:00:00,2.2,2.2,2.19,2.19,16000,0
2016-02-18,09:00:00,2.32,2.33,2.21,2.33,20000,0
2016-02-19,07:15:00,2.23,2.33,2.23,2.23,20000,0
2016-02-19,09:00:00,2.23,2.32,2.23,2.32,12000,0
2016-02-22,07:00:00,2.35,2.35,2.32,2.35,20000,0
2016-02-22,07:35:00,2.35,2.35,2.35,2.35,200,0
2016-02-25,08:55:00,2.22,2.28,2.22,2.22,114000,0
2016-02-25,09:00:00,2.22,2.28,2.2,2.28,48000,0
2016-03-01,04:30:00,2.16,2.28,2.16,2.18,40000,0
2016-03-01,07:05:00,2.19,2.19,2.19,2.19,10000,0
2016-03-01,08:50:00,2.24,2.24,2.24,2.24,2000,0
2016-03-01,09:00:00,2.24,2.33,2.24,2.33,20000,0
2016-03-02,05:00:00,2.37,2.37,2.33,2.37,16000,0
2016-03-02,08:25:00,2.37,2.37,2.35,2.35,32000,0
2016-03-04,06:25:00,2.35,2.35,2.35,2.35,511,0
2016-03-08,03:40:00,2.26,2.3,2.26,2.3,186000,0
2016-03-08,04:15:00,2.3,2.3,2.29,2.29,24000,0
2016-03-08,06:55:00,2.3,2.3,2.3,2.3,10000,0
2016-03-08,08:15:00,2.3,2.3,2.3,2.3,689,0
2016-03-08,09:00:00,2.3,2.3,2.3,2.3,4000,0
2016-03-11,08:45:00,2.32,2.32,2.32,2.32,10000,0
2016-03-14,08:45:00,2.36,2.36,2.34,2.36,22000,0
2016-03-14,09:00:00,2.36,2.38,2.36,2.38,50000,0
2016-03-15,07:55:00,2.37,2.37,2.37,2.37,2000,0
2016-03-15,08:35:00,2.36,2.39,2.36,2.39,12000,0
2016-03-16,07:05:00,2.31,2.31,2.3,2.3,52000,0
2016-03-16,07:10:00,2.3,2.37,2.3,2.36,16000,0
2016-03-17,08:55:00,2.36,2.36,2.36,2.36,10000,0
2016-03-22,03:15:00,2.25,2.3,2.25,2.3,125,0
2016-03-22,06:10:00,2.3,2.3,2.25,2.26,4000,0
2016-03-23,08:45:00,2.28,2.3,2.28,2.3,10000,0
2016-03-24,05:00:00,2.25,2.33,2.25,2.33,16000,0
2016-03-29,08:05:00,2.33,2.33,2.33,2.33,1000,0
2016-03-29,09:55:00,2.33,2.33,2.33,2.33,5402,0
2016-03-30,09:40:00,2.36,2.36,2.33,2.36,4000,0
2016-03-30,09:45:00,2.36,2.36,2.36,2.36,4000,0
2016-03-31,07:50:00,2.39,2.39,2.36,2.38,4000,0
2016-04-01,05:40:00,2.38,2.38,2.37,2.37,4000,0
2016-04-01,08:25:00,2.37,2.37,2.37,2.37,2000,0
2016-04-01,08:35:00,2.37,2.37,2.25,2.26,134000,0
2016-04-01,09:35:00,2.3,2.36,2.3,2.36,4000,0
2016-04-05,04:55:00,2.36,2.37,2.36,2.37,12000,0
2016-04-07,08:15:00,2.35,2.35,2.34,2.35,12000,0
2016-04-12,07:40:00,2.34,2.34,2.34,2.34,30,0
2016-04-13,08:20:00,2.36,2.36,2.34,2.36,40000,0
2016-04-13,08:30:00,2.36,2.36,2.36,2.36,10000,0
2016-04-13,08:55:00,2.36,2.36,2.32,2.32,48000,0
