Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-04-06,03:35:00,0.27,0.27,0.265,0.27,156000,0
2016-04-06,03:45:00,0.27,0.27,0.27,0.27,170000,0
2016-04-06,03:55:00,0.27,0.29,0.27,0.29,66000,0
2016-04-06,04:00:00,0.285,0.285,0.285,0.285,10000,0
2016-04-06,04:05:00,0.285,0.285,0.28,0.28,100000,0
2016-04-06,04:10:00,0.28,0.285,0.28,0.285,238000,0
2016-04-06,04:15:00,0.285,0.285,0.28,0.28,182000,0
2016-04-06,04:25:00,0.28,0.28,0.275,0.275,58000,0
2016-04-06,04:30:00,0.275,0.275,0.27,0.27,128000,0
2016-04-06,04:35:00,0.27,0.285,0.27,0.285,120000,0
2016-04-06,04:40:00,0.28,0.28,0.28,0.28,10000,0
2016-04-06,04:50:00,0.28,0.28,0.28,0.28,190000,0
2016-04-06,04:55:00,0.28,0.28,0.28,0.28,6000,0
2016-04-06,05:00:00,0.28,0.28,0.275,0.275,72000,0
2016-04-06,05:05:00,0.275,0.275,0.275,0.275,154000,0
2016-04-06,05:10:00,0.275,0.275,0.275,0.275,46000,0
2016-04-06,05:15:00,0.275,0.275,0.275,0.275,4000,0
2016-04-06,05:20:00,0.275,0.275,0.275,0.275,100000,0
2016-04-06,05:30:00,0.275,0.275,0.275,0.275,54000,0
2016-04-06,05:35:00,0.275,0.275,0.275,0.275,10000,0
2016-04-06,05:40:00,0.275,0.275,0.275,0.275,20000,0
2016-04-06,05:50:00,0.275,0.275,0.275,0.275,68000,0
2016-04-06,05:55:00,0.275,0.275,0.27,0.27,58000,0
2016-04-06,06:00:00,0.27,0.275,0.27,0.275,40000,0
2016-04-06,07:05:00,0.275,0.28,0.27,0.275,193000,0
2016-04-06,07:10:00,0.275,0.28,0.275,0.28,36000,0
2016-04-06,07:15:00,0.28,0.28,0.28,0.28,390000,0
2016-04-06,07:20:00,0.28,0.285,0.28,0.28,231250,0
2016-04-06,07:25:00,0.28,0.28,0.275,0.275,60000,0
2016-04-06,07:35:00,0.275,0.275,0.275,0.275,30000,0
2016-04-06,07:40:00,0.275,0.275,0.275,0.275,70000,0
2016-04-06,07:45:00,0.275,0.275,0.275,0.275,100000,0
2016-04-06,07:55:00,0.275,0.275,0.275,0.275,30000,0
2016-04-06,08:00:00,0.275,0.275,0.275,0.275,115000,0
2016-04-06,08:05:00,0.275,0.275,0.275,0.275,20000,0
2016-04-06,08:10:00,0.275,0.275,0.27,0.27,60000,0
2016-04-06,08:25:00,0.27,0.27,0.27,0.27,20000,0
2016-04-06,08:35:00,0.27,0.27,0.27,0.27,40000,0
2016-04-06,08:45:00,0.27,0.27,0.27,0.27,80000,0
2016-04-06,08:50:00,0.27,0.27,0.27,0.27,4000,0
2016-04-06,08:55:00,0.27,0.27,0.27,0.27,100000,0
2016-04-06,09:10:00,0.27,0.27,0.27,0.27,1000,0
