Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-05,02:35:00,0.177,0.177,0.177,0.177,100000,0
2016-02-05,02:45:00,0.177,0.177,0.177,0.177,100000,0
2016-02-05,03:00:00,0.178,0.178,0.178,0.178,100,0
2016-02-05,03:30:00,0.178,0.178,0.177,0.177,100000,0
2016-02-05,03:45:00,0.177,0.177,0.177,0.177,400,0
2016-02-05,04:00:00,0.177,0.177,0.177,0.177,200000,0
2016-02-05,04:30:00,0.177,0.177,0.177,0.177,20000,0
2016-02-05,06:25:00,0.177,0.177,0.177,0.177,100000,0
2016-02-05,07:05:00,0.177,0.177,0.177,0.177,20000,0
2016-02-05,07:50:00,0.177,0.181,0.177,0.181,40000,0
2016-02-05,08:25:00,0.179,0.179,0.167,0.167,700000,0
2016-02-05,08:40:00,0.168,0.17,0.168,0.17,240000,0
2016-02-05,08:45:00,0.171,0.171,0.17,0.17,800000,0
2016-02-05,08:50:00,0.17,0.17,0.169,0.169,180000,0
2016-02-05,09:00:00,0.177,0.178,0.177,0.178,300000,0
2016-02-11,04:05:00,0.165,0.174,0.16,0.16,800000,0
2016-02-11,04:10:00,0.157,0.157,0.157,0.157,60000,0
2016-02-11,04:15:00,0.158,0.158,0.158,0.158,200000,0
2016-02-11,04:20:00,0.158,0.158,0.158,0.158,200000,0
2016-02-11,07:05:00,0.16,0.16,0.16,0.16,30000,0
2016-02-11,08:40:00,0.16,0.161,0.16,0.161,200000,0
2016-02-11,08:45:00,0.161,0.162,0.161,0.162,40000,0
2016-02-11,08:55:00,0.165,0.165,0.165,0.165,20000,0
2016-02-11,09:00:00,0.165,0.167,0.164,0.165,360000,0
2016-02-12,02:55:00,0.163,0.163,0.163,0.163,40000,0
2016-02-12,03:20:00,0.163,0.163,0.159,0.159,640000,0
2016-02-12,03:25:00,0.159,0.159,0.159,0.159,160000,0
2016-02-12,03:50:00,0.159,0.159,0.157,0.157,200000,0
2016-02-12,08:40:00,0.157,0.159,0.157,0.159,120000,0
2016-02-12,08:45:00,0.159,0.165,0.159,0.165,40000,0
2016-02-12,09:00:00,0.171,0.171,0.171,0.171,20000,0
2016-02-15,02:55:00,0.172,0.173,0.172,0.172,1260000,0
2016-02-15,03:10:00,0.173,0.183,0.173,0.182,1160000,0
2016-02-15,03:15:00,0.18,0.18,0.18,0.18,380000,0
2016-02-15,03:20:00,0.18,0.181,0.18,0.181,340000,0
2016-02-15,03:25:00,0.181,0.181,0.181,0.181,210000,0
2016-02-15,03:35:00,0.182,0.182,0.182,0.182,60000,0
2016-02-15,04:00:00,0.182,0.183,0.182,0.183,340000,0
2016-02-15,04:25:00,0.182,0.182,0.175,0.175,240000,0
2016-02-15,04:30:00,0.176,0.176,0.176,0.176,40000,0
2016-02-15,04:35:00,0.176,0.176,0.176,0.176,30000,0
2016-02-15,06:50:00,0.176,0.18,0.176,0.18,40000,0
2016-02-15,06:55:00,0.18,0.182,0.18,0.182,120000,0
2016-02-15,07:20:00,0.18,0.18,0.178,0.178,40000,0
2016-02-15,08:45:00,0.178,0.18,0.178,0.18,100000,0
2016-02-15,08:50:00,0.18,0.18,0.179,0.179,40000,0
