Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-03-11,03:05:00,3.43,3.46,3.43,3.44,230000,0
2016-03-11,03:10:00,3.44,3.48,3.44,3.48,334000,0
2016-03-11,03:15:00,3.48,3.49,3.47,3.49,274000,0
2016-03-11,03:20:00,3.49,3.49,3.48,3.48,102000,0
2016-03-11,03:30:00,3.48,3.49,3.48,3.48,198000,0
2016-03-11,03:40:00,3.48,3.49,3.48,3.49,16000,0
2016-03-11,03:45:00,3.49,3.5,3.49,3.5,50000,0
2016-03-11,03:50:00,3.5,3.5,3.5,3.5,22000,0
2016-03-11,03:55:00,3.5,3.51,3.5,3.5,212000,0
2016-03-11,04:00:00,3.5,3.5,3.5,3.5,38000,0
2016-03-11,04:05:00,3.5,3.5,3.49,3.49,14000,0
2016-03-11,04:10:00,3.49,3.5,3.48,3.5,148000,0
2016-03-11,04:15:00,3.5,3.52,3.5,3.5,244000,0
2016-03-11,04:20:00,3.5,3.5,3.5,3.5,54000,0
2016-03-11,04:25:00,3.5,3.5,3.5,3.5,56000,0
2016-03-11,04:30:00,3.5,3.5,3.5,3.5,66000,0
2016-03-11,04:35:00,3.5,3.5,3.5,3.5,22000,0
2016-03-11,04:40:00,3.5,3.5,3.5,3.5,30000,0
2016-03-11,04:45:00,3.5,3.5,3.49,3.5,202000,0
2016-03-11,04:50:00,3.5,3.5,3.49,3.5,294000,0
2016-03-11,06:05:00,3.5,3.51,3.5,3.5,230000,0
2016-03-11,06:10:00,3.5,3.51,3.5,3.5,26000,0
2016-03-11,06:20:00,3.5,3.5,3.49,3.49,4000,0
2016-03-11,06:30:00,3.49,3.49,3.49,3.49,50000,0
2016-03-11,06:45:00,3.49,3.49,3.49,3.49,16000,0
2016-03-11,06:55:00,3.49,3.49,3.49,3.49,4000,0
2016-03-11,07:00:00,3.49,3.49,3.49,3.49,10000,0
2016-03-11,07:10:00,3.49,3.49,3.49,3.49,4000,0
2016-03-11,07:20:00,3.49,3.49,3.48,3.49,74000,0
2016-03-11,07:25:00,3.49,3.49,3.49,3.49,24000,0
2016-03-11,07:40:00,3.49,3.49,3.49,3.49,2000,0
2016-03-11,07:45:00,3.49,3.49,3.49,3.49,6000,0
2016-03-11,07:55:00,3.49,3.49,3.48,3.49,26000,0
2016-03-11,08:00:00,3.49,3.49,3.48,3.48,512000,0
2016-03-11,08:05:00,3.48,3.48,3.47,3.47,46000,0
2016-03-11,08:30:00,3.47,3.47,3.46,3.46,22000,0
2016-03-11,08:35:00,3.46,3.47,3.46,3.47,34000,0
2016-03-11,08:55:00,3.47,3.48,3.47,3.48,12000,0
2016-03-11,09:00:00,3.48,3.48,3.48,3.48,42000,0
2016-03-14,02:35:00,3.48,3.5,3.48,3.48,8000,0
2016-03-14,02:40:00,3.48,3.48,3.45,3.47,22000,0
2016-03-14,02:45:00,3.47,3.48,3.47,3.47,10000,0
2016-03-14,03:10:00,3.47,3.47,3.43,3.44,24000,0
2016-03-14,03:15:00,3.45,3.47,3.45,3.47,28000,0
2016-03-14,03:30:00,3.47,3.47,3.46,3.46,4000,0
2016-03-14,04:10:00,3.46,3.46,3.45,3.46,42000,0
2016-03-14,04:15:00,3.46,3.46,3.46,3.46,14000,0
2016-03-14,04:30:00,3.46,3.46,3.46,3.46,2000,0
2016-03-14,04:35:00,3.46,3.46,3.43,3.46,100000,0
2016-03-14,06:05:00,3.46,3.46,3.46,3.46,10000,0
2016-03-14,06:10:00,3.46,3.46,3.46,3.46,2000,0
2016-03-14,06:15:00,3.46,3.46,3.43,3.46,12000,0
2016-03-14,06:30:00,3.46,3.46,3.46,3.46,34000,0
2016-03-14,06:50:00,3.46,3.46,3.46,3.46,4000,0
2016-03-14,07:00:00,3.46,3.46,3.45,3.45,12000,0
2016-03-14,07:05:00,3.44,3.44,3.44,3.44,2000,0
2016-03-14,07:10:00,3.44,3.45,3.44,3.45,20000,0
2016-03-14,07:15:00,3.45,3.46,3.45,3.45,18000,0
2016-03-14,07:20:00,3.45,3.46,3.45,3.46,10000,0
2016-03-14,07:25:00,3.46,3.46,3.46,3.46,12000,0
2016-03-14,07:30:00,3.46,3.46,3.45,3.45,14000,0
2016-03-14,07:35:00,3.45,3.46,3.44,3.46,70000,0
2016-03-14,07:45:00,3.46,3.46,3.46,3.46,6000,0
2016-03-14,07:50:00,3.46,3.46,3.46,3.46,4000,0
2016-03-14,08:00:00,3.46,3.46,3.46,3.46,6000,0
2016-03-14,08:05:00,3.46,3.46,3.45,3.46,52000,0
2016-03-14,08:10:00,3.46,3.46,3.46,3.46,16000,0
2016-03-14,08:20:00,3.46,3.46,3.45,3.46,108000,0
2016-03-14,08:25:00,3.46,3.46,3.46,3.46,4000,0
2016-03-14,08:30:00,3.46,3.46,3.46,3.46,2000,0
2016-03-14,08:35:00,3.46,3.47,3.46,3.47,12800,0
2016-03-14,08:40:00,3.47,3.47,3.46,3.46,30000,0
2016-03-14,08:45:00,3.46,3.47,3.46,3.47,4000,0
2016-03-14,08:50:00,3.47,3.47,3.46,3.46,36000,0
2016-03-14,08:55:00,3.46,3.46,3.45,3.46,41000,0
2016-03-14,09:00:00,3.46,3.47,3.46,3.47,56000,0
2016-03-15,02:45:00,3.44,3.45,3.43,3.43,32000,0
2016-03-15,02:50:00,3.43,3.43,3.43,3.43,2000,0
