Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-04,02:35:00,0.117,0.118,0.116,0.118,2000000,0
2016-02-04,02:45:00,0.119,0.119,0.119,0.119,200000,0
2016-02-04,02:50:00,0.119,0.119,0.119,0.119,300000,0
2016-02-04,03:15:00,0.119,0.121,0.119,0.121,40000,0
2016-02-04,03:45:00,0.119,0.119,0.119,0.119,200000,0
2016-02-04,04:40:00,0.119,0.12,0.119,0.12,120000,0
2016-02-04,06:05:00,0.12,0.121,0.119,0.119,500000,0
2016-02-04,06:10:00,0.119,0.119,0.119,0.119,680000,0
2016-02-04,06:25:00,0.119,0.119,0.119,0.119,100000,0
2016-02-04,07:40:00,0.119,0.119,0.118,0.118,240000,0
2016-02-04,08:25:00,0.118,0.12,0.118,0.12,40000,0
2016-02-04,08:55:00,0.12,0.12,0.119,0.119,40000,0
2016-02-04,09:00:00,0.119,0.119,0.118,0.118,320000,0
2016-02-05,03:00:00,0.118,0.118,0.118,0.118,100000,0
2016-02-05,03:15:00,0.118,0.118,0.118,0.118,400000,0
2016-02-05,07:05:00,0.117,0.117,0.117,0.117,2000000,0
2016-02-05,07:10:00,0.117,0.117,0.116,0.116,6120000,0
2016-02-05,07:25:00,0.116,0.116,0.116,0.116,60000,0
2016-02-05,07:45:00,0.116,0.116,0.116,0.116,20000,0
2016-02-05,07:55:00,0.115,0.116,0.115,0.116,160000,0
2016-02-05,08:10:00,0.116,0.116,0.116,0.116,100000,0
2016-02-05,08:55:00,0.116,0.116,0.116,0.116,500000,0
2016-02-05,09:00:00,0.116,0.117,0.116,0.117,80000,0
2016-02-11,03:45:00,0.111,0.111,0.111,0.111,400000,0
2016-02-11,06:25:00,0.113,0.113,0.113,0.113,100000,0
2016-02-11,06:35:00,0.113,0.113,0.113,0.113,100000,0
2016-02-11,06:50:00,0.113,0.113,0.113,0.113,120000,0
2016-02-11,07:40:00,0.113,0.113,0.113,0.113,300000,0
2016-02-11,08:40:00,0.113,0.113,0.111,0.111,400000,0
2016-02-11,08:45:00,0.111,0.111,0.111,0.111,60000,0
2016-02-12,04:30:00,0.113,0.113,0.111,0.113,200000,0
2016-02-12,07:00:00,0.113,0.115,0.113,0.115,9760000,0
2016-02-12,07:05:00,0.115,0.115,0.115,0.115,20000,0
2016-02-12,07:10:00,0.115,0.115,0.115,0.115,220000,0
2016-02-12,07:20:00,0.115,0.115,0.115,0.115,40000,0
2016-02-12,07:25:00,0.115,0.115,0.115,0.115,12000,0
2016-02-12,07:35:00,0.115,0.118,0.115,0.118,160000,0
2016-02-12,07:50:00,0.117,0.117,0.117,0.117,20000,0
2016-02-12,08:55:00,0.117,0.117,0.114,0.114,100000,0
2016-02-15,06:20:00,0.116,0.116,0.114,0.116,40000,0
2016-02-15,07:00:00,0.116,0.119,0.116,0.119,900000,0
2016-02-15,07:25:00,0.118,0.118,0.116,0.116,80000,0
2016-02-15,07:45:00,0.116,0.118,0.116,0.118,120000,0
2016-02-15,07:55:00,0.118,0.118,0.117,0.117,1000000,0
2016-02-15,08:40:00,0.117,0.119,0.117,0.119,200000,0
2016-02-15,09:00:00,0.119,0.119,0.117,0.117,320000,0
2016-02-16,03:20:00,0.117,0.118,0.117,0.118,5560000,0
2016-02-16,03:25:00,0.118,0.12,0.118,0.12,13520000,0
2016-02-16,03:30:00,0.12,0.123,0.12,0.123,30640000,0
2016-02-16,03:35:00,0.123,0.126,0.123,0.125,33520000,0
2016-02-16,03:40:00,0.125,0.126,0.124,0.126,420000,0
2016-02-16,03:45:00,0.126,0.126,0.126,0.126,420000,0
2016-02-16,03:50:00,0.126,0.128,0.126,0.126,3200000,0
2016-02-16,04:00:00,0.126,0.13,0.126,0.13,580000,0
2016-02-16,04:15:00,0.129,0.13,0.129,0.129,1460000,0
2016-02-16,04:25:00,0.129,0.131,0.129,0.131,1500000,0
2016-02-16,04:30:00,0.131,0.131,0.13,0.13,220000,0
