Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-03-18,02:35:00,4.26,4.26,4.19,4.21,92000,0
2016-03-18,02:40:00,4.21,4.21,4.19,4.2,22000,0
2016-03-18,02:45:00,4.2,4.22,4.2,4.22,110000,0
2016-03-18,02:50:00,4.22,4.28,4.22,4.27,287504,0
2016-03-18,02:55:00,4.27,4.27,4.25,4.25,50000,0
2016-03-18,03:00:00,4.25,4.26,4.24,4.24,62000,0
2016-03-18,03:05:00,4.24,4.25,4.23,4.23,57999,0
2016-03-18,03:10:00,4.23,4.25,4.23,4.23,50000,0
2016-03-18,03:15:00,4.23,4.25,4.21,4.21,162000,0
2016-03-18,03:20:00,4.21,4.22,4.21,4.21,20000,0
2016-03-18,03:25:00,4.21,4.22,4.21,4.21,78000,0
2016-03-18,03:30:00,4.21,4.24,4.21,4.22,66000,0
2016-03-18,03:35:00,4.23,4.24,4.18,4.2,308000,0
2016-03-18,03:40:00,4.2,4.23,4.2,4.22,116000,0
2016-03-18,03:45:00,4.22,4.22,4.21,4.21,76000,0
2016-03-18,03:50:00,4.21,4.23,4.21,4.23,258000,0
2016-03-18,03:55:00,4.23,4.23,4.21,4.21,64750,0
2016-03-18,04:00:00,4.21,4.22,4.2,4.21,142000,0
2016-03-18,04:05:00,4.21,4.22,4.21,4.21,176000,0
2016-03-18,04:10:00,4.21,4.21,4.2,4.2,52000,0
2016-03-18,04:15:00,4.2,4.22,4.2,4.21,164000,0
2016-03-18,04:20:00,4.21,4.23,4.2,4.23,294000,0
2016-03-18,04:25:00,4.23,4.23,4.22,4.23,182000,0
2016-03-18,04:30:00,4.23,4.23,4.2,4.2,276000,0
2016-03-18,04:35:00,4.2,4.22,4.2,4.22,236000,0
2016-03-18,04:40:00,4.22,4.22,4.21,4.21,244000,0
2016-03-18,04:45:00,4.21,4.22,4.2,4.2,200000,0
2016-03-18,04:50:00,4.2,4.22,4.2,4.22,284000,0
2016-03-18,04:55:00,4.22,4.25,4.21,4.25,402000,0
2016-03-18,05:00:00,4.25,4.26,4.24,4.24,402000,0
2016-03-18,06:05:00,4.24,4.25,4.24,4.24,202338,0
2016-03-18,06:10:00,4.24,4.24,4.21,4.21,516000,0
