Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-03-08,02:35:00,0.14,0.14,0.14,0.14,100000,0
2016-03-08,02:40:00,0.14,0.143,0.14,0.142,1550000,0
2016-03-08,02:45:00,0.142,0.142,0.14,0.14,1350000,0
2016-03-08,02:50:00,0.14,0.14,0.14,0.14,50000,0
2016-03-08,03:05:00,0.14,0.14,0.14,0.14,350000,0
2016-03-08,03:10:00,0.14,0.142,0.14,0.14,2000000,0
2016-03-08,03:20:00,0.14,0.141,0.14,0.14,1200000,0
2016-03-08,03:45:00,0.139,0.141,0.139,0.141,100000,0
2016-03-08,04:05:00,0.141,0.141,0.141,0.141,50000,0
2016-03-08,04:15:00,0.141,0.141,0.141,0.141,50000,0
2016-03-08,04:30:00,0.141,0.141,0.141,0.141,50000,0
2016-03-08,04:50:00,0.141,0.141,0.141,0.141,50000,0
2016-03-08,05:00:00,0.141,0.141,0.141,0.141,50000,0
2016-03-08,06:15:00,0.14,0.14,0.14,0.14,350000,0
2016-03-08,06:20:00,0.14,0.14,0.14,0.14,300000,0
2016-03-08,06:30:00,0.14,0.14,0.14,0.14,300000,0
2016-03-08,06:45:00,0.14,0.14,0.14,0.14,625,0
2016-03-08,06:50:00,0.14,0.14,0.14,0.14,350000,0
2016-03-08,06:55:00,0.14,0.14,0.14,0.14,50000,0
2016-03-08,07:05:00,0.14,0.14,0.14,0.14,50000,0
2016-03-08,07:15:00,0.14,0.14,0.14,0.14,200000,0
2016-03-08,07:30:00,0.14,0.14,0.14,0.14,200000,0
2016-03-08,07:35:00,0.14,0.14,0.14,0.14,100000,0
2016-03-08,07:40:00,0.14,0.14,0.14,0.14,450000,0
2016-03-08,07:45:00,0.14,0.14,0.14,0.14,400000,0
2016-03-08,08:05:00,0.14,0.14,0.14,0.14,250000,0
2016-03-08,08:20:00,0.14,0.14,0.14,0.14,50000,0
2016-03-08,08:25:00,0.14,0.14,0.14,0.14,100000,0
2016-03-08,08:40:00,0.14,0.14,0.14,0.14,50000,0
2016-03-08,08:50:00,0.139,0.14,0.139,0.14,100000,0
2016-03-08,09:00:00,0.139,0.14,0.139,0.14,300000,0
2016-03-09,02:35:00,0.139,0.139,0.139,0.139,200000,0
2016-03-09,02:40:00,0.139,0.139,0.139,0.139,200000,0
2016-03-09,02:45:00,0.139,0.139,0.137,0.138,1400000,0
2016-03-09,02:50:00,0.138,0.138,0.138,0.138,500000,0
2016-03-09,02:55:00,0.138,0.138,0.137,0.137,250000,0
2016-03-09,03:00:00,0.137,0.139,0.135,0.138,1400000,0
2016-03-09,03:10:00,0.138,0.138,0.138,0.138,200000,0
2016-03-09,03:15:00,0.138,0.138,0.138,0.138,500000,0
2016-03-09,03:20:00,0.138,0.138,0.138,0.138,100000,0
2016-03-09,03:25:00,0.138,0.138,0.137,0.138,350000,0
2016-03-09,03:30:00,0.138,0.138,0.137,0.138,400000,0
2016-03-09,03:40:00,0.138,0.138,0.137,0.138,800000,0
2016-03-09,03:50:00,0.138,0.138,0.138,0.138,200000,0
2016-03-09,03:55:00,0.138,0.138,0.138,0.138,150000,0
2016-03-09,04:10:00,0.138,0.138,0.138,0.138,250000,0
2016-03-09,04:30:00,0.138,0.138,0.138,0.138,100000,0
2016-03-09,04:35:00,0.138,0.138,0.137,0.137,150000,0
2016-03-09,04:45:00,0.137,0.138,0.137,0.138,100000,0
2016-03-09,04:55:00,0.138,0.138,0.138,0.138,150000,0
2016-03-09,05:00:00,0.138,0.139,0.138,0.139,100000,0
2016-03-09,06:10:00,0.138,0.138,0.138,0.138,50000,0
2016-03-09,06:25:00,0.138,0.138,0.138,0.138,50000,0
2016-03-09,06:30:00,0.138,0.138,0.138,0.138,200000,0
2016-03-09,06:40:00,0.138,0.138,0.138,0.138,100000,0
