Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-04,02:50:00,0.325,0.34,0.325,0.325,12000,0
2016-02-04,03:15:00,0.325,0.35,0.325,0.35,102000,0
2016-02-04,07:45:00,0.35,0.35,0.35,0.35,30000,0
2016-02-05,06:10:00,0.35,0.355,0.35,0.355,150000,0
2016-02-05,06:45:00,0.355,0.355,0.355,0.355,18000,0
2016-02-12,06:10:00,0.355,0.355,0.355,0.355,42000,0
2016-02-15,03:05:00,0.32,0.34,0.32,0.32,300000,0
2016-02-15,04:20:00,0.33,0.34,0.33,0.34,300000,0
2016-02-15,04:30:00,0.34,0.345,0.34,0.345,60000,0
2016-02-15,04:40:00,0.345,0.345,0.345,0.345,120000,0
2016-02-15,06:10:00,0.345,0.345,0.345,0.345,180000,0
2016-02-15,06:30:00,0.345,0.345,0.345,0.345,30000,0
2016-02-15,07:45:00,0.345,0.345,0.325,0.325,150000,0
2016-02-15,07:50:00,0.325,0.325,0.32,0.32,240000,0
2016-02-15,07:55:00,0.32,0.32,0.32,0.32,66000,0
2016-02-15,08:00:00,0.32,0.32,0.315,0.315,36000,0
2016-02-15,08:50:00,0.32,0.335,0.32,0.335,12000,0
2016-02-15,08:55:00,0.335,0.345,0.335,0.345,132000,0
2016-02-16,04:00:00,0.315,0.32,0.315,0.32,156000,0
2016-02-16,04:50:00,0.325,0.325,0.32,0.32,126000,0
2016-02-16,06:05:00,0.325,0.325,0.325,0.325,90000,0
2016-02-16,06:25:00,0.325,0.325,0.32,0.32,222000,0
2016-02-16,06:55:00,0.32,0.325,0.32,0.325,204000,0
2016-02-16,08:00:00,0.325,0.33,0.325,0.33,78000,0
2016-02-16,08:05:00,0.33,0.34,0.33,0.34,60000,0
2016-02-16,08:30:00,0.335,0.335,0.33,0.33,120000,0
2016-02-16,08:55:00,0.33,0.33,0.33,0.33,144000,0
2016-02-17,04:55:00,0.335,0.335,0.33,0.335,36000,0
2016-02-17,07:00:00,0.335,0.335,0.325,0.325,300000,0
2016-02-17,07:35:00,0.325,0.325,0.325,0.325,30000,0
2016-02-18,04:40:00,0.32,0.32,0.32,0.32,50,0
2016-02-18,06:10:00,0.32,0.32,0.32,0.32,18000,0
2016-02-18,06:15:00,0.32,0.32,0.315,0.32,9252000,0
2016-02-18,06:30:00,0.32,0.32,0.32,0.32,6000,0
2016-02-18,07:05:00,0.32,0.33,0.32,0.33,24000,0
2016-02-18,09:00:00,0.33,0.34,0.33,0.34,618000,0
2016-02-22,04:15:00,0.33,0.34,0.33,0.34,342000,0
2016-02-22,06:05:00,0.34,0.34,0.34,0.34,150,0
2016-02-22,07:50:00,0.34,0.34,0.34,0.34,4350,0
2016-02-22,07:55:00,0.34,0.34,0.34,0.34,6000,0
2016-02-22,08:10:00,0.34,0.35,0.34,0.35,60000,0
2016-02-22,08:15:00,0.35,0.35,0.35,0.35,66000,0
2016-02-22,08:50:00,0.35,0.355,0.35,0.355,240000,0
2016-02-22,09:00:00,0.355,0.355,0.355,0.355,270000,0
2016-02-23,02:45:00,0.36,0.36,0.355,0.36,11100000,0
2016-02-23,03:25:00,0.36,0.38,0.36,0.38,14000,0
2016-02-23,04:15:00,0.375,0.375,0.375,0.375,30000,0
2016-02-23,04:35:00,0.375,0.375,0.37,0.37,120000,0
2016-02-23,05:00:00,0.37,0.38,0.37,0.38,120000,0
2016-02-23,06:30:00,0.38,0.38,0.37,0.37,62000,0
2016-02-23,06:35:00,0.37,0.37,0.37,0.37,168000,0
2016-02-23,06:50:00,0.37,0.375,0.37,0.375,114000,0
2016-02-23,06:55:00,0.375,0.375,0.37,0.37,48000,0
2016-02-23,08:50:00,0.37,0.375,0.37,0.375,108000,0
2016-02-23,08:55:00,0.375,0.38,0.375,0.38,72000,0
2016-02-23,09:00:00,0.38,0.38,0.38,0.38,6000,0
2016-02-25,05:00:00,0.375,0.375,0.375,0.375,6000,0
2016-02-25,06:25:00,0.365,0.365,0.355,0.355,78000,0
2016-02-25,09:00:00,0.35,0.365,0.35,0.365,120000,0
2016-02-26,04:45:00,0.37,0.37,0.365,0.37,12000,0
2016-02-26,06:10:00,0.365,0.37,0.365,0.37,6576000,0
2016-02-26,06:15:00,0.37,0.37,0.37,0.37,30000,0
2016-02-26,07:10:00,0.37,0.37,0.37,0.37,60000,0
2016-02-26,08:05:00,0.37,0.37,0.37,0.37,60000,0
2016-02-26,08:45:00,0.37,0.375,0.37,0.375,120000,0
2016-02-26,09:00:00,0.375,0.375,0.375,0.375,60000,0
2016-02-29,04:15:00,0.36,0.37,0.36,0.36,120000,0
2016-02-29,04:20:00,0.36,0.36,0.345,0.345,12000,0
2016-02-29,08:15:00,0.345,0.345,0.345,0.345,36000,0
2016-02-29,08:50:00,0.35,0.36,0.35,0.36,72000,0
