Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-03-16,02:35:00,3.21,3.24,3.21,3.22,3000,0
2016-03-16,02:40:00,3.21,3.21,3.21,3.21,11000,0
2016-03-16,02:45:00,3.2,3.21,3.2,3.21,49000,0
2016-03-16,02:50:00,3.21,3.21,3.2,3.21,17000,0
2016-03-16,02:55:00,3.21,3.22,3.21,3.21,11000,0
2016-03-16,03:00:00,3.21,3.22,3.21,3.21,35000,0
2016-03-16,03:05:00,3.21,3.21,3.2,3.21,108000,0
2016-03-16,03:10:00,3.21,3.22,3.21,3.22,7000,0
2016-03-16,03:15:00,3.22,3.22,3.21,3.22,10000,0
2016-03-16,03:20:00,3.22,3.22,3.21,3.22,11000,0
2016-03-16,03:25:00,3.22,3.22,3.21,3.21,14000,0
2016-03-16,03:30:00,3.21,3.22,3.21,3.21,12000,0
2016-03-16,03:35:00,3.21,3.21,3.21,3.21,2000,0
2016-03-16,03:40:00,3.21,3.22,3.21,3.21,11000,0
2016-03-16,03:45:00,3.21,3.21,3.21,3.21,26000,0
2016-03-16,03:50:00,3.21,3.22,3.21,3.22,28000,0
2016-03-16,03:55:00,3.22,3.22,3.21,3.21,4000,0
2016-03-16,04:00:00,3.21,3.21,3.21,3.21,2000,0
2016-03-16,04:05:00,3.21,3.22,3.21,3.22,5000,0
2016-03-16,04:10:00,3.22,3.22,3.21,3.21,4000,0
2016-03-16,04:15:00,3.21,3.21,3.21,3.21,7000,0
2016-03-16,04:20:00,3.21,3.22,3.21,3.21,10000,0
2016-03-16,04:25:00,3.21,3.21,3.21,3.21,5000,0
2016-03-16,04:30:00,3.21,3.21,3.21,3.21,21000,0
2016-03-16,04:35:00,3.21,3.21,3.21,3.21,28000,0
2016-03-16,04:40:00,3.21,3.21,3.21,3.21,3000,0
2016-03-16,04:45:00,3.21,3.21,3.21,3.21,2000,0
2016-03-16,04:50:00,3.21,3.21,3.21,3.21,8000,0
2016-03-16,04:55:00,3.21,3.21,3.21,3.21,3000,0
2016-03-16,05:00:00,3.21,3.21,3.21,3.21,25000,0
2016-03-16,06:05:00,3.21,3.22,3.21,3.22,5000,0
2016-03-16,06:15:00,3.22,3.22,3.21,3.21,11000,0
2016-03-16,06:20:00,3.21,3.21,3.21,3.21,5000,0
2016-03-16,06:25:00,3.21,3.22,3.21,3.21,9000,0
2016-03-16,06:30:00,3.22,3.22,3.22,3.22,1000,0
