Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-12,04:20:00,0.248,0.249,0.248,0.249,104000,0
2016-02-12,04:25:00,0.249,0.249,0.249,0.249,32000,0
2016-02-15,04:35:00,0.24,0.244,0.24,0.244,40000,0
2016-02-15,04:40:00,0.244,0.245,0.244,0.245,48000,0
2016-02-18,03:05:00,0.242,0.243,0.242,0.243,16000,0
2016-02-18,03:15:00,0.242,0.25,0.242,0.25,120000,0
2016-02-18,04:10:00,0.247,0.247,0.238,0.238,288000,0
2016-02-18,04:40:00,0.235,0.248,0.235,0.248,236000,0
2016-02-18,06:55:00,0.248,0.25,0.248,0.25,384000,0
2016-02-18,07:05:00,0.25,0.25,0.25,0.25,32000,0
2016-02-18,07:10:00,0.25,0.25,0.25,0.25,28000,0
2016-02-18,08:30:00,0.25,0.25,0.25,0.25,60000,0
2016-02-18,08:50:00,0.25,0.25,0.248,0.248,184000,0
2016-02-18,08:55:00,0.248,0.25,0.248,0.25,68000,0
2016-02-18,09:00:00,0.25,0.26,0.25,0.255,72000,0
2016-02-19,04:10:00,0.255,0.255,0.255,0.255,100000,0
2016-02-19,06:35:00,0.255,0.255,0.255,0.255,20000,0
2016-02-22,03:25:00,0.255,0.26,0.255,0.26,120000,0
2016-02-22,07:35:00,0.26,0.26,0.26,0.26,100000,0
2016-02-24,03:35:00,0.25,0.255,0.25,0.25,8000,0
2016-02-24,07:30:00,0.248,0.248,0.222,0.226,16000,0
2016-02-24,08:45:00,0.23,0.245,0.23,0.245,500,0
2016-02-26,02:40:00,0.25,0.25,0.25,0.25,8000,0
2016-02-26,02:45:00,0.25,0.25,0.25,0.25,12000,0
2016-03-02,07:55:00,0.241,0.25,0.241,0.25,104000,0
2016-03-02,09:00:00,0.25,0.27,0.25,0.27,8000,0
2016-03-07,07:55:00,0.24,0.255,0.24,0.242,16000,0
2016-03-07,08:05:00,0.242,0.242,0.242,0.242,5500,0
2016-03-07,08:35:00,0.244,0.245,0.244,0.245,8000,0
2016-03-07,08:50:00,0.245,0.245,0.244,0.244,16000,0
2016-03-09,04:40:00,0.231,0.244,0.231,0.238,140000,0
2016-03-09,07:55:00,0.241,0.241,0.24,0.24,68000,0
2016-03-10,07:45:00,0.237,0.237,0.237,0.237,12000,0
2016-03-10,09:00:00,0.237,0.237,0.237,0.237,4000,0
2016-03-14,07:20:00,0.245,0.25,0.245,0.25,80000,0
2016-03-14,07:25:00,0.25,0.25,0.25,0.25,40000,0
2016-03-15,09:00:00,0.27,0.27,0.25,0.27,8000,0
2016-03-18,07:00:00,0.25,0.26,0.25,0.25,60000,0
2016-03-18,08:25:00,0.25,0.25,0.25,0.25,36000,0
2016-03-18,08:55:00,0.25,0.25,0.245,0.245,52000,0
2016-03-21,02:40:00,0.234,0.24,0.234,0.24,16000,0
2016-03-21,04:20:00,0.241,0.241,0.241,0.241,16000,0
2016-03-21,07:20:00,0.241,0.241,0.241,0.241,144000,0
2016-03-21,08:20:00,0.241,0.241,0.24,0.24,212000,0
2016-03-22,03:55:00,0.25,0.25,0.241,0.241,8000,0
2016-03-22,06:25:00,0.241,0.241,0.241,0.241,8000,0
2016-03-22,08:05:00,0.244,0.244,0.244,0.244,84000,0
2016-03-22,08:30:00,0.25,0.25,0.25,0.25,72000,0
2016-03-22,08:35:00,0.25,0.25,0.25,0.25,12000,0
2016-03-23,02:40:00,0.26,0.26,0.26,0.26,240000,0
2016-03-23,08:10:00,0.243,0.26,0.243,0.26,144000,0
2016-03-23,08:35:00,0.25,0.25,0.25,0.25,20000,0
2016-03-24,07:05:00,0.242,0.25,0.242,0.25,316000,0
2016-03-31,07:45:00,0.25,0.25,0.25,0.25,40000,0
2016-04-07,05:40:00,0.24,0.25,0.24,0.242,300000,0
2016-04-08,08:00:00,0.245,0.245,0.245,0.245,100000,0
2016-04-08,10:00:00,0.245,0.26,0.245,0.26,8000,0
