Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-03-18,02:40:00,5.78,5.78,5.72,5.73,233000,0
2016-03-18,02:45:00,5.73,5.74,5.72,5.73,50000,0
2016-03-18,02:50:00,5.73,5.82,5.73,5.81,273655,0
2016-03-18,02:55:00,5.81,5.81,5.78,5.78,179000,0
2016-03-18,03:00:00,5.78,5.8,5.78,5.8,29000,0
2016-03-18,03:05:00,5.8,5.8,5.78,5.8,224000,0
2016-03-18,03:10:00,5.8,5.8,5.79,5.79,144000,0
2016-03-18,03:15:00,5.79,5.8,5.74,5.77,218000,0
2016-03-18,03:20:00,5.77,5.79,5.76,5.76,255000,0
2016-03-18,03:25:00,5.76,5.79,5.76,5.78,118000,0
2016-03-18,03:30:00,5.78,5.8,5.78,5.79,96000,0
2016-03-18,03:35:00,5.79,5.82,5.79,5.8,349000,0
2016-03-18,03:40:00,5.8,5.81,5.76,5.79,227000,0
2016-03-18,03:45:00,5.79,5.79,5.76,5.78,229035,0
2016-03-18,03:50:00,5.78,5.8,5.77,5.8,24000,0
2016-03-18,03:55:00,5.8,5.8,5.77,5.8,31000,0
2016-03-18,04:00:00,5.8,5.8,5.77,5.78,17000,0
2016-03-18,04:05:00,5.78,5.79,5.78,5.78,35000,0
2016-03-18,04:10:00,5.78,5.8,5.75,5.75,260000,0
2016-03-18,04:15:00,5.75,5.8,5.75,5.79,57000,0
2016-03-18,04:20:00,5.79,5.82,5.79,5.81,314000,0
2016-03-18,04:25:00,5.81,5.83,5.81,5.83,203000,0
2016-03-18,04:30:00,5.83,5.85,5.83,5.84,97000,0
2016-03-18,04:35:00,5.84,5.85,5.83,5.84,129000,0
2016-03-18,04:40:00,5.84,5.85,5.82,5.83,187000,0
2016-03-18,04:45:00,5.83,5.84,5.83,5.84,29000,0
2016-03-18,04:50:00,5.84,5.84,5.83,5.83,133000,0
2016-03-18,04:55:00,5.83,5.85,5.83,5.85,55000,0
2016-03-18,05:00:00,5.85,5.85,5.84,5.84,475000,0
2016-03-18,06:05:00,5.84,5.86,5.83,5.85,132000,0
2016-03-18,06:10:00,5.85,5.87,5.85,5.87,270000,0
2016-03-18,06:15:00,5.87,5.89,5.85,5.85,374000,0
2016-03-18,06:20:00,5.86,5.86,5.83,5.84,129000,0
2016-03-18,06:25:00,5.84,5.86,5.84,5.86,61000,0
2016-03-18,06:30:00,5.86,5.86,5.84,5.86,34000,0
2016-03-18,06:35:00,5.85,5.85,5.84,5.85,160000,0
2016-03-18,06:40:00,5.85,5.86,5.85,5.86,32000,0
2016-03-18,06:45:00,5.86,5.86,5.85,5.86,99000,0
2016-03-18,06:50:00,5.86,5.86,5.85,5.85,138000,0
2016-03-18,06:55:00,5.85,5.86,5.85,5.86,79000,0
2016-03-18,07:00:00,5.86,5.86,5.85,5.85,78000,0
2016-03-18,07:05:00,5.85,5.88,5.85,5.88,140000,0
2016-03-18,07:10:00,5.88,5.88,5.86,5.86,269000,0
2016-03-18,07:15:00,5.86,5.87,5.86,5.86,66000,0
2016-03-18,07:20:00,5.86,5.88,5.85,5.87,129000,0
2016-03-18,07:25:00,5.87,5.88,5.86,5.86,245000,0
2016-03-18,07:30:00,5.86,5.87,5.85,5.86,267000,0
2016-03-18,07:35:00,5.86,5.86,5.81,5.83,343000,0
2016-03-18,07:40:00,5.83,5.84,5.83,5.84,8000,0
2016-03-18,07:45:00,5.84,5.86,5.83,5.85,188000,0
2016-03-18,07:50:00,5.85,5.87,5.84,5.87,298000,0
2016-03-18,07:55:00,5.87,5.87,5.86,5.87,218000,0
2016-03-18,08:00:00,5.87,5.88,5.87,5.88,34000,0
2016-03-18,08:05:00,5.88,5.93,5.88,5.92,903000,0
2016-03-18,08:10:00,5.92,5.98,5.89,5.91,1443000,0
2016-03-18,08:15:00,5.91,5.92,5.91,5.92,87800,0
2016-03-18,08:20:00,5.92,5.94,5.91,5.92,133000,0
2016-03-18,08:25:00,5.92,5.92,5.89,5.89,220000,0
2016-03-18,08:30:00,5.89,5.9,5.89,5.9,138000,0
2016-03-18,08:35:00,5.9,5.9,5.89,5.9,23000,0
2016-03-18,08:40:00,5.9,5.9,5.88,5.89,175000,0
2016-03-18,08:45:00,5.89,5.89,5.87,5.88,249000,0
2016-03-18,08:50:00,5.88,5.89,5.88,5.88,129000,0
2016-03-18,08:55:00,5.88,5.9,5.87,5.87,757000,0
2016-03-18,09:00:00,5.87,5.92,5.87,5.91,4724000,0
2016-03-21,02:35:00,5.93,5.98,5.93,5.95,107000,0
2016-03-21,02:40:00,5.95,5.96,5.86,5.89,206000,0
2016-03-21,02:45:00,5.89,5.92,5.82,5.83,39000,0
2016-03-21,02:50:00,5.86,5.9,5.84,5.87,253000,0
2016-03-21,02:55:00,5.87,5.91,5.86,5.9,49000,0
2016-03-21,03:00:00,5.9,5.95,5.9,5.94,307000,0
2016-03-21,03:05:00,5.94,5.98,5.94,5.95,293000,0
2016-03-21,03:10:00,5.95,5.95,5.9,5.91,721000,0
2016-03-21,03:15:00,5.91,5.92,5.88,5.91,325000,0
2016-03-21,03:20:00,5.91,5.92,5.89,5.89,138000,0
2016-03-21,03:25:00,5.89,5.9,5.89,5.89,9000,0
2016-03-21,03:30:00,5.89,5.93,5.89,5.89,109000,0
2016-03-21,03:35:00,5.9,5.92,5.9,5.91,158000,0
2016-03-21,03:40:00,5.91,5.92,5.87,5.92,521000,0
2016-03-21,03:45:00,5.92,5.92,5.9,5.9,64000,0
2016-03-21,03:50:00,5.9,5.92,5.9,5.9,168000,0
2016-03-21,03:55:00,5.9,5.91,5.9,5.91,75000,0
2016-03-21,04:00:00,5.91,5.91,5.9,5.91,114000,0
2016-03-21,04:05:00,5.91,5.92,5.9,5.91,168000,0
2016-03-21,04:10:00,5.91,5.91,5.9,5.91,22000,0
2016-03-21,04:15:00,5.91,5.91,5.9,5.91,62000,0
2016-03-21,04:20:00,5.91,5.91,5.88,5.88,216000,0
2016-03-21,04:25:00,5.88,5.9,5.88,5.89,77000,0
2016-03-21,04:30:00,5.89,5.9,5.86,5.9,310000,0
2016-03-21,04:35:00,5.9,5.9,5.88,5.88,70000,0
2016-03-21,04:40:00,5.88,5.89,5.87,5.88,65000,0
2016-03-21,04:45:00,5.88,5.89,5.88,5.88,31000,0
2016-03-21,04:50:00,5.88,5.89,5.88,5.88,62000,0
2016-03-21,04:55:00,5.88,5.89,5.88,5.89,54000,0
2016-03-21,05:00:00,5.89,5.89,5.88,5.88,22000,0
2016-03-21,06:05:00,5.88,5.91,5.88,5.89,330000,0
2016-03-21,06:10:00,5.89,5.9,5.88,5.89,232000,0
2016-03-21,06:15:00,5.89,5.9,5.89,5.9,292000,0
2016-03-21,06:20:00,5.9,5.9,5.9,5.9,26000,0
2016-03-21,06:25:00,5.9,5.9,5.89,5.9,264000,0
2016-03-21,06:30:00,5.9,5.9,5.89,5.9,62000,0
2016-03-21,06:35:00,5.9,5.9,5.89,5.9,188000,0
