Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-22,02:35:00,6.93,7.14,6.93,7.1,6000,0
2016-02-22,03:20:00,7,7,7,7,12000,0
2016-02-22,03:35:00,7,7,6.95,6.95,14000,0
2016-02-22,03:40:00,6.95,6.95,6.95,6.95,4000,0
2016-02-22,03:50:00,6.96,7,6.96,7,8000,0
2016-02-22,04:10:00,7.03,7.07,7.03,7.07,4000,0
2016-02-22,04:15:00,7.07,7.13,7.07,7.13,32000,0
2016-02-22,04:45:00,7.13,7.14,7.13,7.14,44000,0
2016-02-22,06:25:00,7.1,7.1,7.1,7.1,2000,0
2016-02-22,06:55:00,7.1,7.1,7.05,7.05,14000,0
2016-02-22,07:00:00,7.05,7.05,7.04,7.04,22000,0
2016-02-22,07:15:00,7.04,7.04,7.02,7.02,18000,0
2016-02-22,07:20:00,7.02,7.05,7.01,7.01,108000,0
2016-02-22,07:35:00,7.03,7.08,7.03,7.08,72000,0
2016-02-22,08:05:00,7.09,7.09,7.09,7.09,2000,0
2016-02-22,08:10:00,7.09,7.09,7.09,7.09,6000,0
2016-02-22,08:20:00,7.09,7.09,7.09,7.09,8000,0
2016-02-22,08:40:00,7.09,7.16,7.09,7.16,16000,0
2016-02-22,08:45:00,7.16,7.16,7.16,7.16,8000,0
2016-02-22,08:50:00,7.16,7.16,7.16,7.16,6000,0
2016-02-22,09:00:00,7.16,7.18,7.16,7.18,26000,0
2016-02-23,02:40:00,7.05,7.18,7.05,7.05,22000,0
2016-02-23,02:45:00,7.05,7.05,7.04,7.05,56000,0
2016-02-23,02:50:00,7.05,7.05,7.05,7.05,10000,0
2016-02-23,02:55:00,7.05,7.06,7.03,7.06,64000,0
2016-02-23,03:15:00,7.07,7.07,7.07,7.07,2000,0
2016-02-23,03:25:00,7.07,7.1,7.07,7.1,4000,0
2016-02-23,03:35:00,7.1,7.1,7.07,7.07,12000,0
2016-02-23,04:25:00,7.08,7.08,7.07,7.07,8000,0
2016-02-23,04:50:00,7.07,7.07,7.07,7.07,2000,0
2016-02-23,06:05:00,7.07,7.07,7.07,7.07,14000,0
2016-02-23,06:35:00,7.07,7.16,7.07,7.16,20000,0
2016-02-23,06:50:00,7.16,7.16,7.16,7.16,2000,0
2016-02-23,07:15:00,7.16,7.16,7.15,7.15,8000,0
2016-02-23,07:55:00,7.14,7.14,7.14,7.14,2000,0
2016-02-23,08:00:00,7.14,7.14,7.14,7.14,4000,0
2016-02-23,08:50:00,7.14,7.14,7.14,7.14,2000,0
2016-02-23,09:00:00,7.14,7.14,7.13,7.13,8000,0
2016-02-24,02:35:00,7.1,7.13,7.1,7.1,8000,0
2016-02-24,02:40:00,7.1,7.1,6.98,6.98,14000,0
2016-02-24,03:35:00,7.01,7.01,6.96,6.96,52000,0
2016-02-24,03:40:00,6.96,6.96,6.95,6.95,26000,0
2016-02-24,03:45:00,6.95,6.95,6.93,6.93,12000,0
2016-02-24,03:50:00,6.93,6.94,6.93,6.94,20000,0
2016-02-24,03:55:00,6.94,6.94,6.94,6.94,2000,0
2016-02-24,04:10:00,6.92,6.92,6.92,6.92,6000,0
2016-02-24,04:15:00,6.92,6.92,6.92,6.92,2000,0
2016-02-24,04:50:00,6.92,7.07,6.92,7.07,4000,0
2016-02-24,06:30:00,7.03,7.03,7.03,7.03,6000,0
2016-02-24,07:00:00,7.02,7.02,7.02,7.02,2000,0
2016-02-24,07:20:00,7.02,7.02,7.02,7.02,6000,0
2016-02-24,07:25:00,7.02,7.03,7.02,7.03,22000,0
2016-02-24,08:05:00,7.03,7.13,7.03,7.13,28000,0
2016-02-24,08:10:00,7.13,7.13,7.13,7.13,16000,0
2016-02-24,08:15:00,7.13,7.17,7.13,7.17,18000,0
2016-02-24,08:45:00,7.16,7.16,7.16,7.16,4000,0
2016-02-24,08:50:00,7.16,7.16,7.16,7.16,12000,0
2016-02-25,02:35:00,7.01,7.16,7.01,7.01,4000,0
2016-02-25,02:45:00,7.01,7.01,7,7,18000,0
2016-02-25,03:05:00,7.01,7.02,7.01,7.02,20000,0
2016-02-25,03:15:00,7.02,7.03,7.02,7.03,8000,0
2016-02-25,03:30:00,7.03,7.03,7.03,7.03,6000,0
2016-02-25,03:55:00,7.03,7.03,7.03,7.03,2000,0
2016-02-25,04:05:00,7.03,7.09,7.03,7.09,8000,0
2016-02-25,04:25:00,7.09,7.09,7.09,7.09,4000,0
2016-02-25,04:30:00,7.09,7.09,7.01,7.01,32000,0
2016-02-25,04:35:00,7.01,7.01,7,7,16000,0
2016-02-25,06:40:00,6.99,6.99,6.98,6.98,4000,0
2016-02-25,06:50:00,6.95,6.95,6.95,6.95,4000,0
2016-02-25,06:55:00,6.95,6.95,6.95,6.95,2000,0
2016-02-25,07:00:00,6.95,6.95,6.95,6.95,2000,0
2016-02-25,07:05:00,6.95,6.95,6.85,6.95,36000,0
2016-02-25,07:15:00,6.95,6.95,6.76,6.8,38000,0
2016-02-25,07:20:00,6.8,6.8,6.76,6.76,30000,0
2016-02-25,07:25:00,6.76,6.84,6.76,6.84,44000,0
2016-02-25,07:30:00,6.84,6.84,6.84,6.84,4000,0
2016-02-25,07:40:00,6.84,6.84,6.84,6.84,2000,0
2016-02-25,07:50:00,6.84,6.84,6.77,6.77,30000,0
