Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-03-04,02:45:00,1.22,1.22,1.2,1.22,2000,0
2016-03-04,02:55:00,1.22,1.22,1.21,1.22,39000,0
2016-03-04,03:00:00,1.22,1.22,1.22,1.22,24000,0
2016-03-04,03:05:00,1.22,1.23,1.22,1.22,36000,0
2016-03-04,03:15:00,1.22,1.22,1.22,1.22,8000,0
2016-03-04,03:25:00,1.22,1.22,1.22,1.22,172000,0
2016-03-04,03:40:00,1.23,1.28,1.23,1.26,232000,0
2016-03-04,03:50:00,1.26,1.28,1.26,1.28,66000,0
2016-03-04,03:55:00,1.27,1.27,1.24,1.25,53000,0
2016-03-04,04:00:00,1.25,1.25,1.25,1.25,10000,0
2016-03-04,04:05:00,1.25,1.25,1.25,1.25,33000,0
2016-03-04,04:10:00,1.25,1.25,1.25,1.25,15000,0
2016-03-04,04:15:00,1.25,1.25,1.25,1.25,5000,0
2016-03-04,04:25:00,1.25,1.26,1.25,1.26,20000,0
2016-03-04,04:30:00,1.26,1.27,1.26,1.27,34000,0
2016-03-04,04:40:00,1.27,1.27,1.27,1.27,1000,0
2016-03-04,04:50:00,1.27,1.27,1.26,1.26,27000,0
2016-03-04,04:55:00,1.26,1.26,1.24,1.25,3000,0
2016-03-04,06:05:00,1.25,1.26,1.25,1.25,65000,0
2016-03-04,06:15:00,1.25,1.25,1.24,1.24,29900,0
2016-03-04,06:20:00,1.24,1.24,1.23,1.24,4000,0
2016-03-04,06:25:00,1.24,1.25,1.24,1.25,95000,0
2016-03-04,06:30:00,1.25,1.25,1.25,1.25,1000,0
2016-03-04,06:35:00,1.25,1.25,1.25,1.25,10000,0
2016-03-04,06:40:00,1.25,1.26,1.25,1.26,125000,0
2016-03-04,06:45:00,1.26,1.27,1.26,1.26,116000,0
2016-03-04,07:00:00,1.27,1.28,1.27,1.28,103000,0
2016-03-04,07:05:00,1.28,1.3,1.28,1.29,273000,0
2016-03-04,07:10:00,1.29,1.29,1.29,1.29,27000,0
2016-03-04,07:15:00,1.29,1.29,1.28,1.28,183000,0
2016-03-04,07:35:00,1.28,1.28,1.28,1.28,14000,0
2016-03-04,07:40:00,1.28,1.28,1.28,1.28,2000,0
2016-03-04,07:45:00,1.28,1.28,1.25,1.26,72000,0
2016-03-04,08:00:00,1.26,1.27,1.26,1.27,32000,0
2016-03-04,08:05:00,1.27,1.27,1.27,1.27,8000,0
2016-03-04,08:10:00,1.27,1.27,1.26,1.26,46000,0
2016-03-04,08:15:00,1.26,1.27,1.26,1.27,40000,0
2016-03-04,08:20:00,1.27,1.27,1.27,1.27,15000,0
2016-03-04,08:25:00,1.27,1.29,1.27,1.29,151000,0
2016-03-04,08:30:00,1.29,1.3,1.29,1.3,145000,0
2016-03-04,08:35:00,1.3,1.3,1.28,1.28,170000,0
2016-03-04,08:50:00,1.28,1.3,1.28,1.3,72000,0
2016-03-04,08:55:00,1.3,1.3,1.3,1.3,24000,0
2016-03-04,09:00:00,1.3,1.31,1.3,1.31,52000,0
2016-03-07,02:45:00,1.33,1.33,1.31,1.32,27000,0
2016-03-07,02:50:00,1.32,1.33,1.32,1.32,17000,0
2016-03-07,02:55:00,1.32,1.32,1.32,1.32,1000,0
2016-03-07,03:00:00,1.32,1.34,1.32,1.33,97000,0
2016-03-07,03:05:00,1.33,1.33,1.31,1.31,97000,0
2016-03-07,03:10:00,1.31,1.31,1.31,1.31,5000,0
2016-03-07,03:20:00,1.31,1.31,1.3,1.3,128000,0
2016-03-07,03:25:00,1.3,1.3,1.28,1.29,79000,0
2016-03-07,03:30:00,1.29,1.29,1.29,1.29,6000,0
2016-03-07,03:40:00,1.29,1.3,1.29,1.3,219000,0
2016-03-07,03:45:00,1.3,1.3,1.28,1.28,267000,0
2016-03-07,03:50:00,1.28,1.28,1.28,1.28,100000,0
2016-03-07,03:55:00,1.29,1.3,1.29,1.29,40000,0
2016-03-07,04:00:00,1.29,1.29,1.29,1.29,32000,0
2016-03-07,04:10:00,1.29,1.3,1.29,1.3,8000,0
2016-03-07,04:15:00,1.3,1.3,1.28,1.29,63000,0
2016-03-07,04:35:00,1.29,1.3,1.29,1.3,2000,0
2016-03-07,04:40:00,1.3,1.3,1.29,1.29,119000,0
2016-03-07,04:55:00,1.29,1.3,1.29,1.3,40000,0
2016-03-07,06:05:00,1.3,1.3,1.3,1.3,1000,0
2016-03-07,06:10:00,1.3,1.3,1.3,1.3,17000,0
2016-03-07,06:15:00,1.3,1.3,1.29,1.29,138000,0
2016-03-07,06:20:00,1.29,1.3,1.29,1.29,276000,0
2016-03-07,06:30:00,1.29,1.3,1.29,1.3,44000,0
2016-03-07,06:40:00,1.3,1.3,1.28,1.28,26000,0
2016-03-07,06:45:00,1.28,1.28,1.28,1.28,77000,0
2016-03-07,06:50:00,1.28,1.28,1.28,1.28,20000,0
2016-03-07,06:55:00,1.28,1.29,1.28,1.29,2000,0
