Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-04,02:35:00,0.28,0.3,0.275,0.3,2354000,0
2016-02-04,02:40:00,0.3,0.32,0.3,0.305,4668000,0
2016-02-04,02:45:00,0.305,0.315,0.305,0.315,1342000,0
2016-02-04,02:50:00,0.315,0.32,0.305,0.305,2094000,0
2016-02-04,02:55:00,0.305,0.31,0.3,0.31,1756000,0
2016-02-04,03:00:00,0.31,0.31,0.305,0.305,764000,0
2016-02-04,03:05:00,0.305,0.305,0.305,0.305,164010,0
2016-02-04,03:15:00,0.305,0.305,0.305,0.305,10000,0
2016-02-04,03:30:00,0.305,0.305,0.3,0.3,868000,0
2016-02-04,03:35:00,0.3,0.3,0.295,0.295,912000,0
2016-02-04,03:40:00,0.295,0.3,0.295,0.3,108000,0
2016-02-04,03:45:00,0.3,0.3,0.3,0.3,4000,0
2016-02-04,03:50:00,0.3,0.3,0.3,0.3,304000,0
2016-02-04,03:55:00,0.3,0.305,0.3,0.305,380000,0
2016-02-04,04:05:00,0.305,0.305,0.3,0.3,28000,0
2016-02-04,04:15:00,0.3,0.3,0.3,0.3,180000,0
2016-02-04,04:20:00,0.3,0.3,0.3,0.3,40000,0
2016-02-04,04:25:00,0.3,0.3,0.3,0.3,166000,0
2016-02-04,04:45:00,0.3,0.3,0.295,0.295,20000,0
2016-02-04,04:50:00,0.295,0.3,0.295,0.3,188000,0
2016-02-04,04:55:00,0.3,0.3,0.295,0.3,314000,0
2016-02-04,05:00:00,0.3,0.3,0.3,0.3,16000,0
2016-02-04,06:05:00,0.3,0.3,0.3,0.3,250000,0
2016-02-04,06:10:00,0.3,0.3,0.3,0.3,10000,0
2016-02-04,06:20:00,0.3,0.3,0.3,0.3,64000,0
2016-02-04,06:25:00,0.3,0.3,0.3,0.3,106000,0
2016-02-04,06:30:00,0.3,0.305,0.3,0.305,984000,0
2016-02-04,06:40:00,0.305,0.305,0.305,0.305,214000,0
2016-02-04,06:45:00,0.305,0.305,0.305,0.305,100000,0
2016-02-04,06:50:00,0.305,0.305,0.305,0.305,16000,0
2016-02-04,07:05:00,0.305,0.305,0.305,0.305,10000,0
2016-02-04,07:15:00,0.305,0.305,0.305,0.305,24000,0
