Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-24,08:40:00,3,3,2.85,3,40000,0
2016-02-25,07:45:00,2.81,2.99,2.81,2.99,60000,0
2016-02-25,07:50:00,2.99,2.99,2.99,2.99,4000,0
2016-02-25,07:55:00,2.99,2.99,2.99,2.99,40000,0
2016-02-25,08:20:00,2.99,2.99,2.99,2.99,2000,0
2016-02-26,08:55:00,2.85,2.99,2.85,2.86,6000,0
2016-03-01,03:15:00,2.97,2.97,2.86,2.97,200000,0
2016-03-01,03:20:00,2.97,2.97,2.96,2.96,20000,0
2016-03-01,08:10:00,2.96,2.96,2.96,2.96,10000,0
2016-03-04,06:50:00,2.98,2.98,2.96,2.98,100000,0
2016-03-09,03:50:00,2.93,2.93,2.8,2.91,148000,0
2016-03-09,07:45:00,2.88,2.88,2.88,2.88,4000,0
2016-03-10,04:25:00,2.92,2.92,2.88,2.92,46000,0
2016-03-10,06:05:00,2.92,2.92,2.92,2.92,4000,0
2016-03-10,07:50:00,2.92,2.92,2.8,2.8,4000,0
2016-03-10,09:00:00,2.8,2.8,2.79,2.8,4000,0
2016-03-15,08:25:00,2.89,2.9,2.81,2.9,40000,0
2016-03-17,07:40:00,2.9,2.95,2.9,2.95,20000,0
2016-03-17,07:45:00,2.95,2.95,2.95,2.95,10000,0
2016-03-17,08:10:00,2.95,2.96,2.95,2.96,16000,0
2016-03-17,09:00:00,2.96,2.96,2.96,2.96,2000,0
2016-03-18,08:30:00,2.98,2.99,2.98,2.99,36000,0
2016-03-21,04:20:00,3,3,3,3,8000,0
2016-03-21,06:05:00,3,3,3,3,10000,0
2016-03-21,06:30:00,3.04,3.04,3.04,3.04,20000,0
2016-03-21,07:05:00,3.04,3.05,3.04,3.05,40000,0
2016-03-21,07:10:00,3.05,3.06,3.05,3.06,4000,0
2016-03-21,07:25:00,3.06,3.09,3.06,3.09,60000,0
2016-03-21,07:35:00,3.09,3.1,3.09,3.1,22000,0
2016-03-21,07:40:00,3.09,3.09,3.08,3.08,8000,0
2016-03-21,08:50:00,3.08,3.08,3.08,3.08,6000,0
2016-03-21,09:00:00,3.08,3.08,3.08,3.08,4000,0
2016-03-22,03:15:00,3.08,3.08,3.08,3.08,6000,0
2016-03-22,03:35:00,3.09,3.11,3.09,3.11,20000,0
2016-03-22,03:55:00,3.11,3.15,3.11,3.15,80000,0
2016-03-22,04:05:00,3.15,3.16,3.15,3.16,30000,0
2016-03-22,04:20:00,3.16,3.16,3.13,3.13,120000,0
2016-03-22,04:45:00,3.13,3.13,3.13,3.13,10000,0
2016-03-22,06:05:00,3.13,3.2,3.13,3.2,100000,0
2016-03-22,06:10:00,3.2,3.21,3.2,3.21,18000,0
2016-03-22,07:10:00,3.21,3.21,3.21,3.21,20000,0
2016-03-22,07:30:00,3.21,3.21,3.21,3.21,12000,0
2016-03-22,07:35:00,3.21,3.22,3.21,3.22,20000,0
2016-03-22,07:40:00,3.22,3.23,3.22,3.23,16000,0
2016-03-22,07:45:00,3.23,3.23,3.23,3.23,42000,0
2016-03-22,07:50:00,3.24,3.25,3.24,3.25,20000,0
2016-03-22,07:55:00,3.25,3.27,3.25,3.27,62000,0
2016-03-22,08:00:00,3.27,3.28,3.23,3.23,90000,0
2016-03-22,08:05:00,3.23,3.29,3.23,3.29,44000,0
2016-03-22,08:10:00,3.29,3.31,3.29,3.31,20000,0
2016-03-22,08:50:00,3.3,3.3,3.21,3.22,136000,0
2016-03-22,09:00:00,3.25,3.31,3.25,3.31,24000,0
2016-03-23,02:35:00,3.31,3.31,3.3,3.3,16000,0
2016-03-23,04:15:00,3.26,3.26,3.26,3.26,2000,0
2016-03-30,03:45:00,3.05,3.25,3.04,3.04,20000,0
2016-03-30,05:35:00,3.04,3.11,3.04,3.11,24000,0
2016-03-30,07:20:00,3.12,3.12,3.12,3.12,2000,0
2016-03-30,07:25:00,3.12,3.12,3.11,3.11,8000,0
2016-03-30,09:55:00,3.13,3.13,3.13,3.13,120000,0
2016-03-31,04:25:00,3.17,3.18,3.13,3.18,14000,0
2016-03-31,04:50:00,3.18,3.18,3.18,3.18,2000,0
2016-03-31,07:10:00,3.18,3.18,3.18,3.18,10000,0
2016-03-31,07:20:00,3.18,3.18,3.02,3.04,22000,0
2016-03-31,08:10:00,3.04,3.04,3.04,3.04,2000,0
2016-03-31,09:55:00,3.06,3.1,3.06,3.1,4000,0
