Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-04,02:50:00,0.355,0.355,0.35,0.355,40000,0
2016-02-04,03:20:00,0.35,0.36,0.35,0.36,168000,0
2016-02-04,03:25:00,0.355,0.355,0.355,0.355,100000,0
2016-02-04,03:30:00,0.35,0.355,0.35,0.355,160000,0
2016-02-04,03:45:00,0.355,0.36,0.355,0.36,60000,0
2016-02-04,03:50:00,0.36,0.36,0.36,0.36,400000,0
2016-02-04,04:05:00,0.36,0.365,0.36,0.365,28000,0
2016-02-04,04:20:00,0.365,0.365,0.365,0.365,132000,0
2016-02-04,04:50:00,0.365,0.365,0.365,0.365,80000,0
2016-02-04,04:55:00,0.365,0.365,0.365,0.365,304000,0
2016-02-04,06:05:00,0.365,0.365,0.365,0.365,400000,0
2016-02-04,06:25:00,0.365,0.365,0.365,0.365,60000,0
2016-02-04,06:40:00,0.365,0.365,0.365,0.365,56000,0
2016-02-04,07:10:00,0.365,0.365,0.365,0.365,200000,0
2016-02-04,07:40:00,0.365,0.365,0.365,0.365,4000,0
2016-02-04,07:50:00,0.365,0.37,0.365,0.37,8000,0
2016-02-04,08:15:00,0.37,0.37,0.37,0.37,12000,0
2016-02-04,08:30:00,0.37,0.37,0.37,0.37,216000,0
2016-02-04,08:35:00,0.37,0.37,0.37,0.37,100000,0
2016-02-05,03:10:00,0.37,0.37,0.37,0.37,4000,0
2016-02-05,04:40:00,0.37,0.375,0.37,0.375,8000,0
2016-02-05,04:45:00,0.375,0.375,0.37,0.37,8000,0
2016-02-05,06:10:00,0.37,0.37,0.37,0.37,4000,0
2016-02-05,06:25:00,0.37,0.37,0.37,0.37,4000,0
2016-02-05,07:10:00,0.37,0.37,0.37,0.37,12000,0
2016-02-05,07:40:00,0.37,0.38,0.365,0.38,24000,0
2016-02-05,08:10:00,0.375,0.375,0.375,0.375,8000,0
2016-02-05,08:15:00,0.375,0.375,0.375,0.375,4000,0
2016-02-05,08:50:00,0.375,0.375,0.375,0.375,4000,0
2016-02-05,09:00:00,0.375,0.375,0.375,0.375,36000,0
2016-02-11,03:30:00,0.375,0.375,0.335,0.34,356000,0
2016-02-11,03:40:00,0.36,0.36,0.36,0.36,300000,0
2016-02-11,03:45:00,0.365,0.365,0.36,0.36,1532000,0
2016-02-11,03:55:00,0.365,0.365,0.36,0.36,588000,0
2016-02-11,04:15:00,0.36,0.36,0.36,0.36,8000,0
2016-02-11,04:30:00,0.36,0.36,0.345,0.345,252000,0
2016-02-11,05:00:00,0.355,0.355,0.355,0.355,300000,0
2016-02-11,06:20:00,0.355,0.355,0.355,0.355,200000,0
2016-02-11,07:10:00,0.355,0.355,0.355,0.355,100000,0
2016-02-11,08:05:00,0.355,0.355,0.35,0.35,748000,0
2016-02-11,08:30:00,0.35,0.35,0.35,0.35,100000,0
2016-02-11,09:00:00,0.375,0.375,0.375,0.375,4000,0
2016-02-12,02:55:00,0.36,0.37,0.36,0.36,12000,0
2016-02-12,03:55:00,0.36,0.36,0.35,0.35,32000,0
2016-02-12,04:05:00,0.35,0.355,0.345,0.355,172000,0
2016-02-12,04:10:00,0.355,0.355,0.355,0.355,8000,0
2016-02-12,04:30:00,0.355,0.355,0.355,0.355,8000,0
2016-02-12,06:10:00,0.355,0.355,0.35,0.35,96000,0
2016-02-12,06:15:00,0.345,0.355,0.345,0.355,36000,0
