Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-04,04:35:00,3.84,3.84,3.69,3.69,5000,0
2016-02-04,06:50:00,3.69,3.84,3.69,3.84,4000,0
2016-02-04,08:55:00,3.84,3.84,3.69,3.69,59000,0
2016-02-05,04:15:00,3.7,3.7,3.7,3.7,20000,0
2016-02-05,04:20:00,3.7,3.7,3.7,3.7,40000,0
2016-02-05,06:05:00,3.7,3.7,3.7,3.7,20000,0
2016-02-05,07:00:00,3.7,3.7,3.68,3.68,4000,0
2016-02-05,07:20:00,3.68,3.68,3.68,3.68,5000,0
2016-02-11,03:00:00,3.7,3.7,3.7,3.7,10000,0
2016-02-11,04:55:00,3.7,3.7,3.63,3.63,10000,0
2016-02-11,06:05:00,3.63,3.63,3.63,3.63,3000,0
2016-02-11,07:25:00,3.63,3.63,3.63,3.63,2000,0
2016-02-11,07:45:00,3.63,3.63,3.4,3.4,8000,0
2016-02-11,08:05:00,3.4,3.4,3.4,3.4,11000,0
2016-02-11,08:10:00,3.4,3.4,3.38,3.38,17000,0
2016-02-12,03:45:00,3.38,3.38,2.63,3,28000,0
2016-02-12,03:50:00,3.13,3.35,3.12,3.35,12000,0
2016-02-12,07:45:00,3.34,3.34,3.34,3.34,10000,0
2016-02-15,03:30:00,3.34,3.34,3.34,3.34,10000,0
2016-02-15,03:45:00,3.5,3.9,3.5,3.85,7000,0
2016-02-15,04:00:00,3.85,3.85,3.85,3.85,3000,0
2016-02-15,04:05:00,3.85,3.85,3.85,3.85,3000,0
2016-02-15,06:45:00,3.84,3.84,3.84,3.84,20000,0
2016-02-15,06:50:00,3.84,3.84,3.84,3.84,10000,0
2016-02-16,02:55:00,3.83,3.83,3.83,3.83,23000,0
2016-02-16,03:40:00,3.83,3.85,3.83,3.85,40000,0
2016-02-17,08:00:00,3.85,3.85,3.82,3.85,4000,0
2016-02-18,06:20:00,3.83,3.85,3.83,3.83,6000,0
2016-02-18,07:20:00,3.83,3.83,3.7,3.7,71000,0
2016-02-18,07:45:00,3.7,3.85,3.7,3.85,4000,0
2016-02-18,07:55:00,3.85,3.85,3.7,3.7,10000,0
2016-02-18,08:25:00,3.83,3.83,3.83,3.83,1000,0
2016-02-18,08:55:00,3.83,3.85,3.83,3.85,37000,0
2016-02-19,04:00:00,3.6,3.8,3.6,3.6,100000,0
2016-02-19,04:15:00,3.6,3.6,3.6,3.6,7000,0
2016-02-19,06:05:00,3.6,3.6,3.6,3.6,23000,0
2016-02-19,06:10:00,3.6,3.6,3.5,3.51,132000,0
2016-02-19,06:15:00,3.51,3.51,3.5,3.5,37000,0
2016-02-19,06:20:00,3.5,3.6,3.5,3.5,46000,0
2016-02-19,06:25:00,3.5,3.5,3.49,3.5,38000,0
2016-02-19,06:35:00,3.5,3.5,3.49,3.5,53000,0
2016-02-19,06:40:00,3.5,3.5,3.5,3.5,64000,0
2016-02-19,06:50:00,3.5,3.5,3.5,3.5,4000,0
2016-02-19,06:55:00,3.5,3.5,3.49,3.49,22000,0
2016-02-19,07:05:00,3.49,3.55,3.49,3.55,10000,0
2016-02-19,07:20:00,3.55,3.55,3.5,3.5,30000,0
2016-02-19,07:25:00,3.5,3.5,3.5,3.5,10000,0
2016-02-19,07:45:00,3.5,3.5,3.5,3.5,2000,0
2016-02-19,08:05:00,3.5,3.5,3.5,3.5,5000,0
2016-02-19,08:10:00,3.5,3.5,3.5,3.5,5000,0
2016-02-19,08:35:00,3.5,3.58,3.5,3.5,14000,0
2016-02-19,08:50:00,3.5,3.55,3.5,3.55,16000,0
2016-02-19,08:55:00,3.55,3.55,3.5,3.5,33000,0
2016-02-22,02:35:00,3.5,3.5,3.5,3.5,2000,0
2016-02-22,02:40:00,3.5,3.5,3.5,3.5,1000,0
2016-02-22,02:45:00,3.5,3.65,3.5,3.5,181000,0
2016-02-22,03:25:00,3.5,3.5,3.46,3.46,2000,0
2016-02-22,03:35:00,3.46,3.46,3.45,3.45,12000,0
2016-02-22,03:55:00,3.45,3.45,3.45,3.45,15000,0
2016-02-22,06:05:00,3.45,3.45,3.41,3.41,66000,0
2016-02-22,06:30:00,3.43,3.43,3.43,3.43,2000,0
2016-02-22,06:55:00,3.43,3.49,3.43,3.49,4000,0
2016-02-22,07:20:00,3.49,3.49,3.35,3.35,52000,0
2016-02-22,07:25:00,3.35,3.49,3.35,3.48,5000,0
2016-02-22,07:40:00,3.47,3.47,3.33,3.33,2000,0
2016-02-22,08:20:00,3.33,3.49,3.33,3.49,6000,0
2016-02-22,08:40:00,3.49,3.49,3.35,3.35,43000,0
2016-02-22,09:00:00,3.38,3.38,3.35,3.35,10000,0
2016-02-23,02:55:00,3.35,3.35,3.33,3.33,9000,0
2016-02-23,03:55:00,3.35,3.35,3.3,3.3,80000,0
2016-02-23,04:30:00,3.32,3.32,3.32,3.32,3000,0
2016-02-23,04:35:00,3.32,3.32,3.25,3.25,9000,0
2016-02-23,04:40:00,3.25,3.44,3.25,3.44,2000,0
2016-02-23,06:20:00,3.44,3.44,3.24,3.24,31000,0
2016-02-23,06:30:00,3.24,3.3,3.24,3.3,49000,0
2016-02-23,06:40:00,3.3,3.3,3.3,3.3,19000,0
2016-02-23,06:55:00,3.3,3.3,3.3,3.3,5000,0
2016-02-23,07:20:00,3.3,3.3,3.3,3.3,10000,0
2016-02-23,07:55:00,3.3,3.3,3.3,3.3,20000,0
2016-02-23,08:00:00,3.3,3.3,3.25,3.25,2000,0
2016-02-23,08:25:00,3.25,3.28,3.25,3.25,57000,0
2016-02-23,08:35:00,3.25,3.25,3.25,3.25,17000,0
2016-02-23,09:00:00,3.25,3.3,3.25,3.3,26000,0
2016-02-25,03:05:00,3.26,3.29,3.26,3.26,10000,0
2016-02-25,04:45:00,3.26,3.26,3.19,3.19,170000,0
2016-02-25,08:00:00,3.19,3.19,3.19,3.19,2000,0
2016-02-25,08:40:00,3.19,3.19,3.19,3.19,3000,0
2016-02-26,04:15:00,3.07,3.07,3.07,3.07,9000,0
2016-02-26,04:25:00,3.07,3.07,3.07,3.07,1000,0
2016-02-26,06:05:00,3.07,3.07,3.07,3.07,10000,0
2016-02-26,07:10:00,3.07,3.07,3.07,3.07,11000,0
2016-02-26,08:00:00,3.07,3.07,3.07,3.07,2000,0
2016-02-26,08:25:00,3.07,3.07,3.07,3.07,5000,0
