Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-03-04,02:35:00,3.88,3.88,3.87,3.88,18000,0
2016-03-04,02:40:00,3.88,3.88,3.84,3.84,4000,0
2016-03-04,03:10:00,3.84,3.84,3.81,3.83,11000,0
2016-03-04,03:55:00,3.83,3.83,3.78,3.78,17000,0
2016-03-04,04:05:00,3.76,3.76,3.76,3.76,4000,0
2016-03-04,04:10:00,3.76,3.76,3.76,3.76,2000,0
2016-03-04,04:15:00,3.76,3.77,3.76,3.76,16000,0
2016-03-04,04:20:00,3.76,3.76,3.73,3.73,52000,0
2016-03-04,04:25:00,3.73,3.73,3.72,3.72,2000,0
2016-03-04,04:30:00,3.72,3.72,3.72,3.72,14000,0
2016-03-04,04:35:00,3.71,3.74,3.7,3.7,25000,0
2016-03-04,04:40:00,3.7,3.7,3.7,3.7,5000,0
2016-03-04,04:45:00,3.7,3.7,3.7,3.7,27000,0
2016-03-04,04:50:00,3.7,3.7,3.68,3.68,22000,0
2016-03-04,05:00:00,3.68,3.74,3.68,3.7,8000,0
2016-03-04,06:05:00,3.7,3.7,3.7,3.7,10000,0
2016-03-04,06:10:00,3.7,3.74,3.7,3.74,6000,0
2016-03-04,06:15:00,3.74,3.74,3.74,3.74,2000,0
2016-03-04,06:25:00,3.73,3.75,3.73,3.74,142000,0
2016-03-04,06:30:00,3.74,3.74,3.74,3.74,7000,0
2016-03-04,06:40:00,3.74,3.74,3.68,3.68,131000,0
2016-03-04,06:45:00,3.68,3.68,3.68,3.68,33000,0
2016-03-04,06:50:00,3.66,3.66,3.66,3.66,8000,0
2016-03-04,07:00:00,3.68,3.72,3.68,3.72,65000,0
2016-03-04,07:05:00,3.72,3.72,3.7,3.7,6000,0
2016-03-04,07:20:00,3.7,3.7,3.7,3.7,5000,0
2016-03-04,07:25:00,3.7,3.74,3.7,3.74,4000,0
2016-03-04,07:30:00,3.74,3.74,3.7,3.7,17000,0
2016-03-04,07:35:00,3.7,3.7,3.7,3.7,21000,0
2016-03-04,07:40:00,3.7,3.7,3.69,3.69,3000,0
2016-03-04,07:45:00,3.69,3.69,3.64,3.64,107000,0
2016-03-04,07:50:00,3.66,3.66,3.65,3.65,34000,0
2016-03-04,07:55:00,3.65,3.65,3.62,3.62,61000,0
2016-03-04,08:05:00,3.65,3.7,3.65,3.7,3000,0
2016-03-04,08:10:00,3.7,3.7,3.7,3.7,2000,0
2016-03-04,08:15:00,3.7,3.7,3.7,3.7,1000,0
2016-03-04,08:25:00,3.7,3.73,3.66,3.66,187000,0
2016-03-04,08:35:00,3.66,3.66,3.66,3.66,10000,0
2016-03-04,08:45:00,3.7,3.71,3.7,3.7,17000,0
2016-03-04,08:50:00,3.7,3.7,3.7,3.7,22000,0
2016-03-04,08:55:00,3.7,3.71,3.7,3.7,30000,0
2016-03-04,09:00:00,3.7,3.71,3.69,3.7,44000,0
2016-03-07,02:35:00,3.72,3.83,3.7,3.82,38000,0
2016-03-07,02:50:00,3.81,3.81,3.77,3.77,5000,0
2016-03-07,03:05:00,3.75,3.75,3.75,3.75,10000,0
2016-03-07,03:10:00,3.75,3.75,3.75,3.75,21000,0
2016-03-07,03:15:00,3.75,3.76,3.7,3.72,21000,0
2016-03-07,03:20:00,3.76,3.78,3.76,3.77,60000,0
2016-03-07,03:30:00,3.77,3.77,3.76,3.76,32000,0
2016-03-07,03:40:00,3.76,3.76,3.76,3.76,50000,0
2016-03-07,03:45:00,3.76,3.76,3.76,3.76,10000,0
2016-03-07,03:50:00,3.76,3.76,3.75,3.76,9000,0
2016-03-07,04:00:00,3.76,3.86,3.76,3.86,122000,0
2016-03-07,04:25:00,3.8,3.8,3.8,3.8,3000,0
2016-03-07,04:30:00,3.8,3.8,3.8,3.8,4000,0
2016-03-07,04:35:00,3.8,3.8,3.74,3.74,2000,0
2016-03-07,06:05:00,3.75,3.8,3.75,3.79,42000,0
2016-03-07,06:10:00,3.79,3.81,3.75,3.75,637000,0
2016-03-07,06:25:00,3.77,3.8,3.77,3.8,10000,0
2016-03-07,06:30:00,3.8,3.82,3.8,3.82,21000,0
2016-03-07,06:35:00,3.82,3.82,3.77,3.77,117000,0
2016-03-07,06:40:00,3.77,3.8,3.76,3.8,77000,0
2016-03-07,06:50:00,3.8,3.82,3.8,3.82,4000,0
2016-03-07,06:55:00,3.82,3.84,3.82,3.82,62000,0
2016-03-07,07:00:00,3.82,3.82,3.81,3.81,23000,0
2016-03-07,07:15:00,3.82,3.84,3.81,3.82,80000,0
2016-03-07,07:55:00,3.83,3.84,3.83,3.84,46000,0
2016-03-07,08:05:00,3.84,3.84,3.82,3.83,45000,0
2016-03-07,08:15:00,3.84,3.84,3.83,3.83,46000,0
2016-03-07,08:20:00,3.83,3.85,3.83,3.83,44000,0
2016-03-07,08:45:00,3.84,3.84,3.78,3.78,288000,0
2016-03-07,09:00:00,3.78,3.83,3.78,3.83,9000,0
2016-03-08,02:40:00,3.83,3.83,3.83,3.83,4000,0
2016-03-08,02:45:00,3.83,3.83,3.82,3.82,7000,0
2016-03-08,03:05:00,3.81,3.82,3.81,3.82,2000,0
2016-03-08,04:25:00,3.8,3.88,3.8,3.88,120000,0
2016-03-08,04:30:00,3.88,3.9,3.88,3.9,110000,0
2016-03-08,04:35:00,3.9,3.9,3.89,3.9,35000,0
2016-03-08,04:40:00,3.9,3.92,3.9,3.92,2000,0
2016-03-08,04:45:00,3.92,3.96,3.92,3.96,124000,0
2016-03-08,04:50:00,3.96,3.96,3.96,3.96,1000,0
2016-03-08,04:55:00,3.96,3.96,3.96,3.96,2000,0
2016-03-08,06:05:00,3.96,3.96,3.96,3.96,2000,0
2016-03-08,06:10:00,3.96,3.96,3.96,3.96,12000,0
2016-03-08,06:15:00,3.96,3.97,3.95,3.95,5000,0
2016-03-08,06:20:00,3.93,3.93,3.92,3.92,50000,0
2016-03-08,06:35:00,3.92,3.93,3.92,3.93,2000,0
2016-03-08,06:45:00,3.94,3.95,3.94,3.95,2000,0
2016-03-08,06:50:00,3.95,3.95,3.95,3.95,1000,0
2016-03-08,07:00:00,3.95,3.95,3.95,3.95,1000,0
2016-03-08,07:05:00,3.95,3.95,3.93,3.93,4000,0
2016-03-08,07:15:00,3.93,3.93,3.9,3.9,30000,0
2016-03-08,07:30:00,3.9,3.94,3.9,3.93,4000,0
2016-03-08,07:40:00,3.92,3.92,3.92,3.92,1000,0
2016-03-08,07:45:00,3.92,3.93,3.92,3.93,2000,0
2016-03-08,07:55:00,3.93,3.93,3.93,3.93,17000,0
2016-03-08,08:00:00,3.93,3.93,3.92,3.92,25000,0
2016-03-08,08:10:00,3.93,3.94,3.93,3.94,2000,0
2016-03-08,08:20:00,3.94,3.94,3.94,3.94,1000,0
2016-03-08,08:30:00,3.94,3.94,3.94,3.94,4000,0
2016-03-08,08:35:00,3.94,3.94,3.94,3.94,1000,0
2016-03-08,08:40:00,3.94,3.95,3.94,3.95,4000,0
2016-03-08,08:45:00,3.95,3.95,3.94,3.95,26000,0
2016-03-08,08:50:00,3.95,3.95,3.95,3.95,1000,0
2016-03-08,08:55:00,3.94,3.95,3.94,3.95,2000,0
2016-03-08,09:00:00,3.95,3.95,3.95,3.95,2000,0
2016-03-09,02:45:00,3.96,3.96,3.95,3.95,21000,0
2016-03-09,02:50:00,3.95,3.95,3.95,3.95,5000,0
2016-03-09,02:55:00,3.95,3.95,3.94,3.94,10000,0
2016-03-09,03:10:00,3.95,3.95,3.95,3.95,1000,0
2016-03-09,03:25:00,3.95,3.96,3.95,3.96,14000,0
2016-03-09,03:45:00,3.95,3.95,3.94,3.95,6000,0
2016-03-09,04:00:00,3.94,3.94,3.94,3.94,1000,0
2016-03-09,04:15:00,3.94,3.96,3.94,3.95,40000,0
2016-03-09,04:20:00,3.95,4.05,3.95,4.05,38000,0
2016-03-09,04:25:00,4.05,4.05,4.05,4.05,53000,0
2016-03-09,04:30:00,4.05,4.05,3.98,4.05,33000,0
2016-03-09,04:35:00,4,4.02,4,4.02,12000,0
2016-03-09,04:40:00,3.99,3.99,3.99,3.99,1000,0
2016-03-09,04:45:00,3.99,3.99,3.95,3.95,40000,0
2016-03-09,04:50:00,3.95,4,3.94,3.94,47000,0
2016-03-09,04:55:00,3.94,3.97,3.94,3.97,4000,0
2016-03-09,05:00:00,3.97,4.01,3.97,3.97,11000,0
2016-03-09,06:05:00,3.97,4.03,3.97,3.99,38000,0
2016-03-09,06:10:00,3.99,3.99,3.99,3.99,3000,0
2016-03-09,06:15:00,3.99,4,3.99,4,4000,0
2016-03-09,06:20:00,4,4,3.99,3.99,6000,0
