Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-19,03:50:00,1.64,1.64,1.64,1.64,4000,0
2016-02-19,03:55:00,1.64,1.64,1.63,1.63,46000,0
2016-02-19,04:00:00,1.63,1.63,1.6,1.62,52000,0
2016-03-09,08:40:00,1.7,1.7,1.6,1.7,18000,0
2016-03-15,08:55:00,1.65,1.7,1.65,1.7,14000,0
2016-03-22,08:15:00,1.7,1.7,1.7,1.7,34000,0
2016-03-22,08:50:00,1.7,1.7,1.56,1.61,12000,0
2016-03-29,03:50:00,1.53,1.61,1.53,1.54,78000,0
2016-03-29,05:40:00,1.54,1.55,1.54,1.55,20000,0
2016-04-01,05:05:00,1.55,1.55,1.55,1.55,10000,0
2016-04-06,05:00:00,1.57,1.77,1.55,1.77,1250000,0
2016-04-06,05:05:00,1.77,1.77,1.77,1.77,40000,0
2016-04-06,05:40:00,1.77,1.77,1.68,1.68,4000,0
2016-04-06,06:00:00,1.7,1.77,1.7,1.77,10000,0
2016-04-06,09:00:00,1.77,1.82,1.77,1.82,6000,0
2016-04-06,09:05:00,1.82,1.82,1.73,1.73,16000,0
2016-04-06,09:55:00,1.73,1.73,1.72,1.72,8000,0
2016-04-07,08:15:00,1.89,1.89,1.72,1.84,4000,0
2016-04-11,09:00:00,1.86,1.86,1.83,1.86,48000,0
