Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-03-18,02:35:00,0.167,0.167,0.162,0.162,13131000,0
2016-03-18,02:40:00,0.162,0.163,0.162,0.162,1614000,0
2016-03-18,02:45:00,0.162,0.163,0.162,0.163,5415000,0
2016-03-18,02:50:00,0.163,0.163,0.162,0.163,2163000,0
2016-03-18,02:55:00,0.163,0.163,0.162,0.162,4845000,0
2016-03-18,03:00:00,0.162,0.163,0.162,0.162,624000,0
2016-03-18,03:05:00,0.162,0.163,0.162,0.162,2445000,0
2016-03-18,03:10:00,0.162,0.163,0.162,0.162,1502400,0
2016-03-18,03:15:00,0.162,0.163,0.16,0.16,16119000,0
2016-03-18,03:20:00,0.16,0.161,0.16,0.16,1401000,0
2016-03-18,03:25:00,0.16,0.161,0.16,0.161,2571000,0
2016-03-18,03:30:00,0.161,0.161,0.159,0.159,23652000,0
2016-03-18,03:35:00,0.159,0.16,0.159,0.159,7545000,0
2016-03-18,03:40:00,0.159,0.16,0.159,0.16,618000,0
2016-03-18,03:45:00,0.16,0.16,0.159,0.159,12453000,0
2016-03-18,03:50:00,0.159,0.16,0.159,0.16,138000,0
2016-03-18,03:55:00,0.16,0.16,0.159,0.16,1050000,0
2016-03-18,04:00:00,0.16,0.16,0.159,0.159,969000,0
2016-03-18,04:05:00,0.159,0.16,0.159,0.16,504000,0
2016-03-18,04:10:00,0.16,0.16,0.159,0.16,1233000,0
2016-03-18,04:15:00,0.16,0.16,0.159,0.16,249000,0
2016-03-18,04:20:00,0.16,0.16,0.159,0.16,339000,0
2016-03-18,04:25:00,0.16,0.16,0.159,0.16,7323000,0
2016-03-18,04:30:00,0.16,0.16,0.159,0.16,6033000,0
2016-03-18,04:35:00,0.159,0.16,0.159,0.16,1998000,0
2016-03-18,04:40:00,0.16,0.16,0.159,0.16,699000,0
2016-03-18,04:45:00,0.16,0.16,0.159,0.16,1146000,0
2016-03-18,04:50:00,0.16,0.16,0.16,0.16,561000,0
2016-03-18,04:55:00,0.16,0.16,0.159,0.16,1509000,0
2016-03-18,05:00:00,0.16,0.16,0.159,0.16,1053000,0
2016-03-18,06:05:00,0.16,0.16,0.158,0.159,30416000,0
2016-03-18,06:10:00,0.159,0.159,0.159,0.159,249000,0
2016-03-18,06:15:00,0.159,0.159,0.158,0.158,1923000,0
2016-03-18,06:20:00,0.158,0.159,0.157,0.157,9381000,0
2016-03-18,06:25:00,0.157,0.157,0.156,0.156,4713000,0
2016-03-18,06:30:00,0.156,0.157,0.156,0.157,897000,0
2016-03-18,06:35:00,0.157,0.157,0.156,0.156,2523000,0
2016-03-18,06:40:00,0.156,0.157,0.156,0.156,1503000,0
2016-03-18,06:45:00,0.156,0.157,0.152,0.153,15891000,0
2016-03-18,06:50:00,0.153,0.154,0.152,0.154,20688000,0
2016-03-18,06:55:00,0.154,0.154,0.152,0.152,21888000,0
2016-03-18,07:00:00,0.152,0.152,0.15,0.15,10200000,0
2016-03-18,07:05:00,0.15,0.151,0.148,0.149,17461000,0
2016-03-18,07:10:00,0.149,0.149,0.148,0.149,20643228,0
2016-03-18,07:15:00,0.149,0.155,0.148,0.154,74493000,0
2016-03-18,07:20:00,0.154,0.155,0.153,0.153,8364000,0
2016-03-18,07:25:00,0.153,0.154,0.151,0.152,9324000,0
2016-03-18,07:30:00,0.152,0.152,0.149,0.151,40614000,0
2016-03-18,07:35:00,0.151,0.153,0.149,0.149,17202000,0
2016-03-18,07:40:00,0.149,0.15,0.148,0.149,15228000,0
2016-03-18,07:45:00,0.149,0.152,0.149,0.152,16650000,0
2016-03-18,07:50:00,0.152,0.152,0.149,0.15,20388000,0
2016-03-18,07:55:00,0.15,0.15,0.145,0.145,61593000,0
2016-03-18,08:00:00,0.145,0.146,0.143,0.146,65490000,0
2016-03-18,08:05:00,0.146,0.146,0.14,0.142,48723000,0
2016-03-18,08:10:00,0.142,0.143,0.141,0.142,37658686,0
2016-03-18,08:15:00,0.141,0.144,0.141,0.143,19455000,0
2016-03-18,08:20:00,0.143,0.146,0.142,0.146,29247000,0
2016-03-18,08:25:00,0.146,0.148,0.141,0.142,66666000,0
2016-03-18,08:30:00,0.142,0.148,0.141,0.148,70389000,0
2016-03-18,08:35:00,0.148,0.149,0.147,0.148,68661972,0
2016-03-18,08:40:00,0.148,0.151,0.145,0.151,87123000,0
2016-03-18,08:45:00,0.151,0.151,0.148,0.148,90615000,0
2016-03-18,08:50:00,0.148,0.151,0.148,0.149,110280000,0
2016-03-18,08:55:00,0.149,0.152,0.149,0.15,113217000,0
2016-03-18,09:00:00,0.15,0.166,0.15,0.153,2009658000,0
2016-03-21,02:35:00,0.154,0.155,0.152,0.154,11730000,0
2016-03-21,02:40:00,0.154,0.155,0.153,0.154,4587000,0
2016-03-21,02:45:00,0.151,0.153,0.151,0.153,1515000,0
2016-03-21,02:50:00,0.153,0.153,0.152,0.152,3159000,0
2016-03-21,02:55:00,0.152,0.154,0.152,0.154,2505000,0
2016-03-21,03:00:00,0.154,0.156,0.154,0.156,4539000,0
2016-03-21,03:05:00,0.156,0.157,0.156,0.157,2346000,0
2016-03-21,03:10:00,0.157,0.157,0.156,0.157,1815000,0
2016-03-21,03:15:00,0.157,0.157,0.156,0.157,5841000,0
2016-03-21,03:20:00,0.157,0.158,0.157,0.158,3168000,0
2016-03-21,03:25:00,0.158,0.158,0.157,0.158,3963000,0
2016-03-21,03:30:00,0.158,0.158,0.156,0.156,3801000,0
2016-03-21,03:35:00,0.157,0.157,0.156,0.157,243000,0
2016-03-21,03:40:00,0.157,0.157,0.156,0.157,2457000,0
2016-03-21,03:45:00,0.157,0.157,0.156,0.156,2913000,0
2016-03-21,03:50:00,0.156,0.158,0.156,0.156,855000,0
2016-03-21,03:55:00,0.156,0.158,0.156,0.158,636000,0
2016-03-21,04:00:00,0.158,0.158,0.157,0.158,2913000,0
2016-03-21,04:05:00,0.158,0.158,0.157,0.158,1551000,0
2016-03-21,04:10:00,0.158,0.158,0.157,0.157,783000,0
2016-03-21,04:15:00,0.157,0.157,0.156,0.157,2973000,0
2016-03-21,04:20:00,0.157,0.157,0.156,0.157,348000,0
2016-03-21,04:25:00,0.157,0.157,0.157,0.157,219000,0
2016-03-21,04:30:00,0.157,0.158,0.157,0.157,174000,0
2016-03-21,04:35:00,0.157,0.158,0.157,0.158,1839000,0
2016-03-21,04:40:00,0.158,0.159,0.158,0.159,69000,0
2016-03-21,04:45:00,0.159,0.16,0.158,0.16,1026000,0
2016-03-21,04:50:00,0.16,0.16,0.159,0.159,138000,0
2016-03-21,04:55:00,0.159,0.16,0.159,0.159,855000,0
2016-03-21,05:00:00,0.159,0.16,0.158,0.159,1656000,0
2016-03-21,06:05:00,0.159,0.161,0.159,0.16,6381000,0
2016-03-21,06:10:00,0.16,0.16,0.159,0.159,18091959,0
2016-03-21,06:15:00,0.159,0.161,0.159,0.16,684000,0
2016-03-21,06:20:00,0.16,0.161,0.159,0.159,2469000,0
2016-03-21,06:25:00,0.159,0.161,0.159,0.16,777000,0
2016-03-21,06:30:00,0.16,0.16,0.16,0.16,534000,0
2016-03-21,06:35:00,0.16,0.162,0.16,0.162,3774000,0
2016-03-21,06:40:00,0.162,0.163,0.161,0.163,3885000,0
2016-03-21,06:45:00,0.163,0.163,0.162,0.163,3426000,0
2016-03-21,06:50:00,0.163,0.163,0.162,0.163,3153000,0
2016-03-21,06:55:00,0.163,0.163,0.162,0.162,2469000,0
2016-03-21,07:00:00,0.162,0.163,0.162,0.162,186000,0
2016-03-21,07:05:00,0.162,0.163,0.162,0.163,2025000,0
2016-03-21,07:15:00,0.163,0.163,0.162,0.162,2748000,0
2016-03-21,07:20:00,0.162,0.163,0.162,0.163,444000,0
2016-03-21,07:25:00,0.163,0.163,0.162,0.162,459000,0
2016-03-21,07:30:00,0.162,0.163,0.162,0.162,1044000,0
2016-03-21,07:35:00,0.162,0.163,0.162,0.163,99000,0
2016-03-21,07:40:00,0.163,0.163,0.162,0.163,621000,0
2016-03-21,07:45:00,0.163,0.163,0.163,0.163,87000,0
2016-03-21,07:50:00,0.163,0.164,0.162,0.163,1119000,0
2016-03-21,07:55:00,0.163,0.164,0.163,0.163,183000,0
2016-03-21,08:00:00,0.163,0.165,0.163,0.165,3528000,0
2016-03-21,08:05:00,0.165,0.165,0.165,0.165,6000,0
2016-03-21,08:10:00,0.165,0.165,0.164,0.165,6375000,0
2016-03-21,08:15:00,0.165,0.167,0.165,0.167,3873000,0
2016-03-21,08:20:00,0.167,0.168,0.166,0.166,2163000,0
2016-03-21,08:25:00,0.166,0.168,0.166,0.167,3144000,0
2016-03-21,08:30:00,0.167,0.168,0.166,0.167,2922000,0
2016-03-21,08:35:00,0.167,0.167,0.164,0.164,7074000,0
2016-03-21,08:40:00,0.164,0.166,0.164,0.165,3087000,0
2016-03-21,08:45:00,0.165,0.167,0.165,0.167,12684000,0
2016-03-21,08:50:00,0.167,0.167,0.165,0.166,5049000,0
2016-03-21,08:55:00,0.166,0.167,0.165,0.166,2316000,0
2016-03-21,09:00:00,0.166,0.167,0.166,0.166,12111000,0
2016-03-22,02:35:00,0.166,0.166,0.161,0.162,4674000,0
2016-03-22,02:40:00,0.162,0.163,0.161,0.162,1545000,0
2016-03-22,02:45:00,0.162,0.163,0.162,0.163,1119000,0
2016-03-22,02:50:00,0.163,0.163,0.162,0.162,1485000,0
2016-03-22,02:55:00,0.162,0.163,0.162,0.162,2226000,0
2016-03-22,03:00:00,0.162,0.162,0.158,0.158,6978000,0
2016-03-22,03:05:00,0.158,0.159,0.157,0.159,3810000,0
2016-03-22,03:10:00,0.159,0.16,0.159,0.16,1491000,0
2016-03-22,03:15:00,0.16,0.161,0.159,0.16,1905000,0
2016-03-22,03:20:00,0.16,0.161,0.16,0.161,825000,0
2016-03-22,03:25:00,0.161,0.161,0.16,0.16,1734000,0
2016-03-22,03:30:00,0.16,0.161,0.16,0.161,3396000,0
2016-03-22,03:35:00,0.161,0.161,0.161,0.161,1500000,0
2016-03-22,03:40:00,0.161,0.161,0.16,0.161,2139000,0
2016-03-22,03:45:00,0.161,0.161,0.16,0.16,441000,0
2016-03-22,03:50:00,0.16,0.161,0.16,0.161,1944000,0
2016-03-22,03:55:00,0.161,0.162,0.16,0.161,2313000,0
2016-03-22,04:00:00,0.161,0.162,0.161,0.161,219000,0
2016-03-22,04:05:00,0.161,0.162,0.161,0.161,1539000,0
2016-03-22,04:10:00,0.162,0.162,0.162,0.162,156000,0
2016-03-22,04:15:00,0.162,0.162,0.162,0.162,1014000,0
2016-03-22,04:20:00,0.162,0.162,0.161,0.162,2319000,0
2016-03-22,04:25:00,0.162,0.162,0.162,0.162,135000,0
2016-03-22,04:30:00,0.162,0.162,0.161,0.161,90000,0
2016-03-22,04:35:00,0.161,0.162,0.161,0.161,690000,0
2016-03-22,04:40:00,0.161,0.162,0.161,0.162,1152000,0
2016-03-22,04:45:00,0.162,0.163,0.162,0.162,873000,0
2016-03-22,04:50:00,0.162,0.162,0.162,0.162,534000,0
2016-03-22,04:55:00,0.162,0.163,0.161,0.162,462000,0
2016-03-22,05:00:00,0.162,0.163,0.161,0.161,72000,0
2016-03-22,06:05:00,0.161,0.163,0.161,0.163,6000,0
2016-03-22,06:15:00,0.162,0.162,0.162,0.162,3000,0
2016-03-22,06:20:00,0.162,0.162,0.162,0.162,177000,0
2016-03-22,06:25:00,0.162,0.163,0.161,0.163,441000,0
2016-03-22,06:30:00,0.163,0.163,0.162,0.162,6000,0
2016-03-22,06:35:00,0.162,0.163,0.162,0.163,159000,0
2016-03-22,06:40:00,0.163,0.163,0.163,0.163,3000,0
2016-03-22,06:45:00,0.163,0.163,0.163,0.163,1200,0
2016-03-22,06:50:00,0.163,0.164,0.162,0.163,3375000,0
2016-03-22,06:55:00,0.163,0.164,0.163,0.163,57000,0
2016-03-22,07:00:00,0.163,0.164,0.163,0.164,30000,0
2016-03-22,07:05:00,0.164,0.164,0.163,0.163,360000,0
2016-03-22,07:10:00,0.163,0.163,0.162,0.162,48000,0
2016-03-22,07:15:00,0.162,0.164,0.162,0.164,1785000,0
2016-03-22,07:20:00,0.163,0.164,0.163,0.164,624000,0
2016-03-22,07:25:00,0.164,0.164,0.163,0.164,81000,0
2016-03-22,07:30:00,0.164,0.164,0.163,0.163,681000,0
2016-03-22,07:35:00,0.163,0.164,0.163,0.164,243000,0
2016-03-22,07:45:00,0.164,0.165,0.163,0.164,4896000,0
2016-03-22,07:50:00,0.164,0.165,0.164,0.164,171000,0
2016-03-22,07:55:00,0.164,0.165,0.163,0.163,2439000,0
2016-03-22,08:00:00,0.163,0.164,0.163,0.164,2199000,0
2016-03-22,08:05:00,0.164,0.164,0.163,0.164,816000,0
2016-03-22,08:10:00,0.164,0.164,0.163,0.163,756000,0
2016-03-22,08:15:00,0.163,0.164,0.161,0.162,8424000,0
2016-03-22,08:20:00,0.162,0.164,0.161,0.164,1533000,0
2016-03-22,08:25:00,0.164,0.164,0.163,0.164,2328000,0
2016-03-22,08:30:00,0.164,0.164,0.162,0.162,675000,0
2016-03-22,08:35:00,0.162,0.163,0.162,0.163,330000,0
2016-03-22,08:40:00,0.163,0.163,0.162,0.162,255000,0
2016-03-22,08:45:00,0.162,0.163,0.162,0.163,30000,0
2016-03-22,08:50:00,0.163,0.163,0.162,0.162,132000,0
2016-03-22,08:55:00,0.162,0.164,0.161,0.164,2676000,0
2016-03-22,09:00:00,0.164,0.165,0.163,0.165,5409000,0
2016-03-23,02:35:00,0.165,0.165,0.163,0.164,198000,0
2016-03-23,02:40:00,0.163,0.164,0.163,0.164,18000,0
2016-03-23,02:45:00,0.164,0.165,0.164,0.165,738000,0
2016-03-23,02:50:00,0.165,0.166,0.164,0.165,2454000,0
2016-03-23,02:55:00,0.165,0.166,0.164,0.166,777000,0
2016-03-23,03:00:00,0.166,0.166,0.166,0.166,357000,0
2016-03-23,03:05:00,0.166,0.166,0.166,0.166,1341000,0
2016-03-23,03:10:00,0.166,0.171,0.166,0.169,12228000,0
2016-03-23,03:15:00,0.169,0.169,0.167,0.167,3486000,0
2016-03-23,03:20:00,0.167,0.168,0.167,0.167,3270000,0
2016-03-23,03:25:00,0.167,0.167,0.165,0.165,729000,0
2016-03-23,03:30:00,0.165,0.167,0.165,0.167,561000,0
2016-03-23,03:35:00,0.167,0.167,0.166,0.167,84000,0
2016-03-23,03:40:00,0.167,0.167,0.166,0.167,111000,0
2016-03-23,03:45:00,0.167,0.167,0.165,0.166,1188000,0
2016-03-23,03:50:00,0.166,0.167,0.166,0.167,99000,0
