Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-03-18,02:40:00,63.7,63.8,61.45,62.75,164000,0
2016-03-18,02:45:00,62.75,62.85,62.3,62.45,22200,0
2016-03-18,02:50:00,62.45,62.8,62.4,62.65,40100,0
2016-03-18,02:55:00,62.65,62.8,62.6,62.75,7300,0
2016-03-18,03:00:00,62.75,63.15,62.75,62.8,4600,0
2016-03-18,03:05:00,62.8,62.8,62.6,62.6,4100,0
2016-03-18,03:10:00,62.6,62.65,62.6,62.65,200,0
2016-03-18,03:15:00,62.65,62.65,62.6,62.6,200,0
2016-03-18,03:20:00,62.6,62.6,62.4,62.45,21800,0
2016-03-18,03:25:00,62.45,62.7,62.45,62.7,11300,0
2016-03-18,03:30:00,62.7,62.7,62.7,62.7,200,0
2016-03-18,03:35:00,62.7,62.8,62.65,62.65,19700,0
2016-03-18,03:40:00,62.65,62.7,62.65,62.7,1100,0
2016-03-18,03:45:00,62.7,62.7,62.45,62.55,10500,0
2016-03-18,03:50:00,62.55,62.6,62.55,62.6,2000,0
2016-03-18,03:55:00,62.6,62.6,62.6,62.6,400,0
2016-03-18,04:05:00,62.6,62.8,62.6,62.7,13100,0
2016-03-18,04:10:00,62.7,62.7,62.6,62.65,4400,0
2016-03-18,04:15:00,62.65,62.65,62.5,62.5,5600,0
2016-03-18,04:20:00,62.55,62.55,62.45,62.5,19500,0
2016-03-18,04:25:00,62.5,62.55,62.45,62.55,18800,0
2016-03-18,04:30:00,62.55,62.55,62.5,62.5,3145,0
2016-03-18,04:35:00,62.5,62.55,62.5,62.55,11200,0
2016-03-18,04:40:00,62.55,62.6,62.55,62.6,3500,0
2016-03-18,04:45:00,62.6,62.6,62.55,62.55,4200,0
2016-03-18,04:50:00,62.55,62.55,62.55,62.55,1200,0
2016-03-18,04:55:00,62.55,62.8,62.4,62.8,35800,0
2016-03-18,05:00:00,62.8,63,62.8,62.85,5000,0
2016-03-18,06:05:00,62.8,62.8,62.6,62.6,5900,0
2016-03-18,06:10:00,62.6,62.75,62.6,62.6,5300,0
2016-03-18,06:15:00,62.6,62.7,62.6,62.6,4500,0
2016-03-18,06:20:00,62.6,62.7,62.6,62.6,7200,0
2016-03-18,06:25:00,62.6,62.7,62.6,62.65,7300,0
2016-03-18,06:30:00,62.65,62.7,62.6,62.6,6600,0
2016-03-18,06:35:00,62.6,62.65,62.6,62.6,8700,0
2016-03-18,06:40:00,62.6,62.65,62.6,62.6,3300,0
2016-03-18,06:45:00,62.6,62.65,62.6,62.6,5500,0
2016-03-18,06:50:00,62.6,62.65,62.6,62.6,3000,0
2016-03-18,06:55:00,62.6,62.65,62.55,62.6,16400,0
2016-03-18,07:00:00,62.6,62.65,62.55,62.55,2800,0
2016-03-18,07:05:00,62.55,62.65,62.55,62.6,12300,0
2016-03-18,07:10:00,62.6,62.65,62.55,62.55,6100,0
2016-03-18,07:15:00,62.55,62.65,62.55,62.65,5100,0
2016-03-18,07:20:00,62.65,62.65,62.55,62.55,5800,0
2016-03-18,07:25:00,62.55,62.6,62.55,62.6,6200,0
2016-03-18,07:30:00,62.6,62.6,62.55,62.55,12600,0
2016-03-18,07:35:00,62.55,62.6,62.5,62.55,11900,0
2016-03-18,07:40:00,62.55,62.55,62.5,62.5,2700,0
2016-03-18,07:45:00,62.5,62.65,62.45,62.6,17439,0
2016-03-18,07:50:00,62.6,62.6,62.55,62.55,2800,0
2016-03-18,07:55:00,62.55,62.6,62.5,62.55,7900,0
2016-03-18,08:05:00,62.55,62.6,62.55,62.6,500,0
2016-03-18,08:10:00,62.6,62.6,62.45,62.5,20000,0
2016-03-18,08:15:00,62.5,62.5,62.4,62.45,18900,0
2016-03-18,08:20:00,62.45,62.5,62.4,62.4,9100,0
2016-03-18,08:25:00,62.4,62.45,62.4,62.4,8900,0
2016-03-18,08:30:00,62.4,62.5,62.4,62.5,14600,0
