Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-03-18,02:35:00,5.3,5.31,5.3,5.3,209000,0
2016-03-18,02:40:00,5.3,5.31,5.3,5.31,73000,0
2016-03-18,02:45:00,5.31,5.37,5.25,5.29,384000,0
2016-03-18,02:50:00,5.29,5.3,5.29,5.3,9659,0
2016-03-18,02:55:00,5.3,5.3,5.29,5.3,10000,0
2016-03-18,03:00:00,5.3,5.31,5.3,5.31,9000,0
2016-03-18,03:05:00,5.31,5.31,5.3,5.3,5000,0
2016-03-18,03:15:00,5.3,5.3,5.29,5.29,18000,0
2016-03-18,03:20:00,5.29,5.29,5.28,5.28,11000,0
2016-03-18,03:25:00,5.28,5.29,5.25,5.26,18000,0
2016-03-18,03:30:00,5.26,5.27,5.26,5.26,6000,0
2016-03-18,03:35:00,5.26,5.27,5.26,5.26,8000,0
2016-03-18,03:40:00,5.26,5.27,5.26,5.27,27000,0
2016-03-18,03:45:00,5.27,5.27,5.24,5.24,17000,0
2016-03-18,03:50:00,5.24,5.24,5.24,5.24,5000,0
2016-03-18,03:55:00,5.24,5.24,5.23,5.23,12000,0
2016-03-18,04:00:00,5.23,5.23,5.22,5.22,5000,0
2016-03-18,04:05:00,5.22,5.23,5.22,5.23,15000,0
2016-03-18,04:10:00,5.23,5.23,5.22,5.23,9000,0
2016-03-18,04:15:00,5.23,5.23,5.22,5.22,6000,0
2016-03-18,04:20:00,5.22,5.23,5.22,5.22,29000,0
2016-03-18,04:25:00,5.22,5.23,5.22,5.23,39000,0
2016-03-18,04:30:00,5.23,5.23,5.22,5.23,8000,0
2016-03-18,04:35:00,5.23,5.23,5.22,5.22,11000,0
2016-03-18,04:40:00,5.22,5.23,5.22,5.23,6000,0
2016-03-18,04:45:00,5.23,5.23,5.22,5.23,14000,0
2016-03-18,04:50:00,5.23,5.23,5.22,5.22,21000,0
2016-03-18,04:55:00,5.22,5.23,5.22,5.23,14000,0
2016-03-18,05:00:00,5.23,5.23,5.22,5.23,22000,0
2016-03-18,06:05:00,5.23,5.23,5.22,5.22,23000,0
2016-03-18,06:10:00,5.22,5.22,5.21,5.21,7000,0
2016-03-18,06:15:00,5.21,5.21,5.2,5.21,9000,0
2016-03-18,06:20:00,5.21,5.21,5.2,5.2,4000,0
2016-03-18,06:25:00,5.2,5.21,5.2,5.2,27000,0
2016-03-18,06:30:00,5.2,5.21,5.2,5.2,86000,0
2016-03-18,06:35:00,5.2,5.21,5.2,5.2,9000,0
2016-03-18,06:40:00,5.2,5.21,5.2,5.2,18000,0
2016-03-18,06:45:00,5.2,5.21,5.2,5.2,21000,0
2016-03-18,06:50:00,5.2,5.21,5.2,5.21,18000,0
2016-03-18,06:55:00,5.21,5.21,5.2,5.2,41000,0
2016-03-18,07:00:00,5.2,5.21,5.2,5.2,24000,0
2016-03-18,07:05:00,5.2,5.21,5.2,5.2,7000,0
2016-03-18,07:10:00,5.2,5.21,5.2,5.21,9000,0
2016-03-18,07:15:00,5.21,5.21,5.2,5.21,10000,0
2016-03-18,07:20:00,5.21,5.21,5.21,5.21,1000,0
2016-03-18,07:25:00,5.21,5.21,5.21,5.21,4000,0
2016-03-18,07:30:00,5.21,5.21,5.21,5.21,3000,0
2016-03-18,07:35:00,5.21,5.21,5.2,5.21,18000,0
2016-03-18,07:40:00,5.21,5.21,5.2,5.2,27000,0
2016-03-18,07:45:00,5.2,5.21,5.2,5.21,16202,0
2016-03-18,07:50:00,5.21,5.21,5.2,5.2,22000,0
2016-03-18,07:55:00,5.2,5.21,5.2,5.21,13000,0
2016-03-18,08:00:00,5.21,5.21,5.21,5.21,3000,0
2016-03-18,08:05:00,5.21,5.21,5.21,5.21,3000,0
2016-03-18,08:10:00,5.21,5.21,5.2,5.2,20000,0
2016-03-18,08:15:00,5.2,5.21,5.2,5.21,10000,0
2016-03-18,08:20:00,5.21,5.21,5.2,5.21,10000,0
2016-03-18,08:25:00,5.21,5.21,5.2,5.21,45000,0
2016-03-18,08:30:00,5.21,5.21,5.2,5.21,15000,0
2016-03-18,08:35:00,5.21,5.21,5.2,5.21,94027,0
2016-03-18,08:40:00,5.21,5.21,5.21,5.21,5000,0
2016-03-18,08:45:00,5.21,5.22,5.2,5.22,270000,0
2016-03-18,08:50:00,5.22,5.22,5.2,5.2,230000,0
2016-03-18,08:55:00,5.2,5.2,5.17,5.18,252000,0
2016-03-18,09:00:00,5.18,5.18,5.17,5.17,592000,0
2016-03-21,02:35:00,5.21,5.29,5.21,5.29,142000,0
2016-03-21,02:40:00,5.29,5.3,5.27,5.28,102000,0
2016-03-21,02:45:00,5.28,5.29,5.28,5.29,35000,0
2016-03-21,02:50:00,5.29,5.45,5.29,5.4,219000,0
2016-03-21,02:55:00,5.4,5.41,5.4,5.41,17000,0
2016-03-21,03:00:00,5.41,5.41,5.32,5.38,260000,0
2016-03-21,03:05:00,5.39,5.41,5.39,5.41,11000,0
2016-03-21,03:10:00,5.41,5.42,5.38,5.38,120000,0
2016-03-21,03:15:00,5.38,5.39,5.3,5.38,192000,0
2016-03-21,03:20:00,5.38,5.4,5.36,5.37,143000,0
2016-03-21,03:25:00,5.37,5.4,5.37,5.39,9000,0
2016-03-21,03:30:00,5.39,5.42,5.39,5.4,80000,0
2016-03-21,03:35:00,5.4,5.43,5.4,5.42,104000,0
2016-03-21,03:40:00,5.42,5.45,5.42,5.43,14000,0
2016-03-21,03:45:00,5.43,5.44,5.43,5.43,73000,0
2016-03-21,03:50:00,5.43,5.44,5.42,5.43,25000,0
2016-03-21,03:55:00,5.44,5.44,5.42,5.42,28000,0
2016-03-21,04:00:00,5.42,5.44,5.42,5.44,58000,0
2016-03-21,04:05:00,5.44,5.45,5.43,5.43,22000,0
2016-03-21,04:10:00,5.44,5.45,5.43,5.43,17000,0
2016-03-21,04:15:00,5.44,5.45,5.43,5.43,12000,0
2016-03-21,04:20:00,5.44,5.45,5.42,5.44,191000,0
2016-03-21,04:25:00,5.44,5.45,5.43,5.45,308000,0
2016-03-21,04:30:00,5.45,5.47,5.45,5.47,59000,0
2016-03-21,04:35:00,5.47,5.48,5.47,5.47,12000,0
2016-03-21,04:40:00,5.47,5.48,5.46,5.46,43000,0
2016-03-21,04:45:00,5.46,5.46,5.45,5.45,6000,0
2016-03-21,04:50:00,5.45,5.45,5.45,5.45,1000,0
2016-03-21,04:55:00,5.45,5.46,5.45,5.45,18000,0
2016-03-21,05:00:00,5.45,5.46,5.45,5.45,28000,0
2016-03-21,06:05:00,5.45,5.45,5.45,5.45,2000,0
2016-03-21,06:10:00,5.45,5.45,5.45,5.45,1000,0
2016-03-21,06:20:00,5.45,5.46,5.45,5.46,17000,0
2016-03-21,06:25:00,5.46,5.48,5.45,5.48,258000,0
2016-03-21,06:30:00,5.48,5.5,5.48,5.49,93000,0
2016-03-21,06:40:00,5.49,5.5,5.49,5.5,31000,0
2016-03-21,06:45:00,5.5,5.51,5.49,5.49,64000,0
2016-03-21,06:50:00,5.49,5.49,5.47,5.48,153000,0
2016-03-21,06:55:00,5.48,5.52,5.48,5.5,187000,0
2016-03-21,07:00:00,5.5,5.5,5.49,5.5,156000,0
2016-03-21,07:05:00,5.5,5.51,5.49,5.51,211000,0
2016-03-21,07:10:00,5.51,5.51,5.46,5.47,170000,0
2016-03-21,07:15:00,5.47,5.49,5.45,5.49,85000,0
2016-03-21,07:20:00,5.49,5.49,5.45,5.48,59000,0
