Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-04,06:40:00,0.66,0.68,0.66,0.68,30000,0
2016-02-04,06:45:00,0.68,0.68,0.68,0.68,30000,0
2016-02-04,06:50:00,0.68,0.68,0.68,0.68,70000,0
2016-02-05,07:35:00,0.66,0.67,0.66,0.67,200000,0
2016-02-05,08:55:00,0.66,0.69,0.66,0.69,10000,0
2016-02-05,09:00:00,0.69,0.69,0.69,0.69,5000,0
2016-02-11,04:10:00,0.66,0.67,0.66,0.66,60000,0
2016-02-11,04:15:00,0.66,0.67,0.66,0.67,10000,0
2016-02-11,04:40:00,0.67,0.67,0.66,0.66,80000,0
2016-02-11,04:55:00,0.66,0.67,0.66,0.67,85000,0
2016-02-11,06:15:00,0.67,0.67,0.67,0.67,10000,0
2016-02-11,07:20:00,0.67,0.67,0.66,0.66,40000,0
2016-02-11,07:25:00,0.66,0.66,0.66,0.66,50000,0
2016-02-11,07:30:00,0.66,0.66,0.66,0.66,20000,0
2016-02-11,07:35:00,0.66,0.66,0.66,0.66,315000,0
2016-02-11,07:45:00,0.65,0.66,0.65,0.66,90000,0
2016-02-11,07:50:00,0.66,0.66,0.66,0.66,10000,0
2016-02-11,08:00:00,0.66,0.66,0.66,0.66,50000,0
2016-02-12,06:50:00,0.64,0.64,0.64,0.64,20000,0
2016-02-12,07:30:00,0.64,0.64,0.64,0.64,5000,0
2016-02-12,07:50:00,0.64,0.64,0.64,0.64,5000,0
2016-02-15,02:40:00,0.6,0.63,0.54,0.57,145000,0
2016-02-15,02:45:00,0.62,0.62,0.62,0.62,100000,0
2016-02-15,02:50:00,0.62,0.62,0.58,0.58,290000,0
2016-02-15,02:55:00,0.58,0.6,0.58,0.6,235000,0
2016-02-15,03:00:00,0.6,0.6,0.6,0.6,25000,0
2016-02-15,03:05:00,0.6,0.6,0.59,0.59,95000,0
2016-02-15,03:10:00,0.59,0.59,0.59,0.59,45000,0
2016-02-15,03:30:00,0.59,0.6,0.59,0.6,10000,0
2016-02-15,03:35:00,0.6,0.6,0.59,0.6,135000,0
2016-02-15,04:50:00,0.6,0.61,0.6,0.61,10000,0
2016-02-15,06:05:00,0.61,0.61,0.61,0.61,40000,0
2016-02-15,08:15:00,0.61,0.61,0.6,0.6,30000,0
2016-02-15,08:20:00,0.6,0.61,0.6,0.61,180000,0
2016-02-15,08:35:00,0.61,0.61,0.6,0.6,10000,0
2016-02-15,08:40:00,0.6,0.6,0.6,0.6,5000,0
2016-02-15,09:00:00,0.6,0.6,0.6,0.6,20000,0
2016-02-16,06:55:00,0.61,0.61,0.61,0.61,100000,0
2016-02-16,07:25:00,0.61,0.61,0.6,0.6,70000,0
2016-02-16,08:05:00,0.6,0.61,0.6,0.61,120000,0
2016-02-16,08:10:00,0.61,0.61,0.61,0.61,70000,0
2016-02-16,08:20:00,0.61,0.61,0.61,0.61,250000,0
2016-02-16,08:55:00,0.61,0.62,0.61,0.62,80000,0
2016-02-17,03:35:00,0.65,0.65,0.62,0.65,100000,0
2016-02-18,07:25:00,0.62,0.63,0.62,0.63,10000,0
2016-02-19,06:05:00,0.61,0.63,0.61,0.61,30000,0
2016-02-19,06:10:00,0.6,0.61,0.6,0.61,50000,0
2016-02-22,04:15:00,0.59,0.6,0.59,0.6,250000,0
2016-02-22,07:20:00,0.61,0.61,0.61,0.61,10000,0
2016-02-22,07:25:00,0.61,0.61,0.61,0.61,130000,0
2016-02-22,08:05:00,0.61,0.61,0.61,0.61,60000,0
2016-02-22,08:10:00,0.61,0.61,0.61,0.61,40000,0
2016-02-22,08:15:00,0.61,0.61,0.61,0.61,5000,0
2016-02-22,08:25:00,0.61,0.62,0.61,0.62,105000,0
2016-02-23,03:45:00,0.62,0.62,0.62,0.62,40000,0
2016-02-23,07:50:00,0.62,0.62,0.62,0.62,105000,0
2016-02-23,08:05:00,0.62,0.62,0.62,0.62,5000,0
2016-02-23,08:30:00,0.62,0.62,0.62,0.62,20000,0
2016-02-24,08:55:00,0.63,0.64,0.63,0.64,400000,0
2016-02-25,04:40:00,0.62,0.62,0.62,0.62,170000,0
2016-02-25,05:00:00,0.62,0.62,0.62,0.62,20000,0
2016-02-25,07:05:00,0.62,0.62,0.62,0.62,15000,0
2016-02-25,08:20:00,0.62,0.62,0.62,0.62,50000,0
2016-02-26,02:55:00,0.62,0.62,0.62,0.62,100000,0
2016-02-26,04:35:00,0.62,0.62,0.62,0.62,20000,0
2016-02-26,04:55:00,0.62,0.62,0.62,0.62,10000,0
2016-02-26,06:05:00,0.62,0.62,0.62,0.62,30000,0
2016-02-26,06:45:00,0.62,0.62,0.62,0.62,140000,0
2016-02-26,07:25:00,0.62,0.62,0.62,0.62,60000,0
2016-02-29,06:35:00,0.62,0.62,0.62,0.62,10000,0
2016-02-29,07:40:00,0.62,0.62,0.61,0.61,90000,0
2016-03-01,08:00:00,0.6,0.62,0.6,0.62,40000,0
2016-03-02,02:50:00,0.65,0.65,0.62,0.65,10000,0
2016-03-02,02:55:00,0.65,0.65,0.64,0.64,100000,0
2016-03-02,03:55:00,0.63,0.63,0.62,0.62,45000,0
2016-03-02,04:40:00,0.62,0.62,0.62,0.62,30000,0
2016-03-02,08:55:00,0.62,0.62,0.62,0.62,25000,0
2016-03-03,02:40:00,0.63,0.63,0.62,0.63,130000,0
2016-03-03,02:45:00,0.65,0.65,0.65,0.65,5000,0
2016-03-03,03:35:00,0.63,0.63,0.63,0.63,60000,0
2016-03-03,03:55:00,0.63,0.63,0.63,0.63,50000,0
2016-03-03,04:25:00,0.63,0.63,0.63,0.63,15000,0
2016-03-03,04:30:00,0.63,0.63,0.63,0.63,20000,0
2016-03-03,07:05:00,0.63,0.64,0.63,0.64,60000,0
2016-03-03,07:15:00,0.64,0.64,0.64,0.64,20000,0
2016-03-03,08:30:00,0.64,0.66,0.64,0.66,410000,0
2016-03-03,08:45:00,0.66,0.66,0.66,0.66,20000,0
2016-03-03,08:50:00,0.66,0.66,0.66,0.66,50000,0
2016-03-03,08:55:00,0.66,0.66,0.66,0.66,10000,0
2016-03-03,09:00:00,0.66,0.66,0.65,0.66,75000,0
2016-03-04,02:35:00,0.67,0.67,0.67,0.67,5000,0
2016-03-04,03:15:00,0.66,0.67,0.66,0.67,45000,0
2016-03-04,03:50:00,0.67,0.67,0.67,0.67,20000,0
2016-03-04,04:15:00,0.67,0.67,0.67,0.67,10000,0
