Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-03-11,02:35:00,2.5,2.5,2.47,2.5,2000,0
2016-03-11,03:35:00,2.49,2.49,2.49,2.49,623,0
2016-03-11,03:55:00,2.49,2.49,2.41,2.43,18000,0
2016-03-11,04:00:00,2.44,2.49,2.44,2.49,62000,0
2016-03-11,04:05:00,2.49,2.5,2.45,2.5,19000,0
2016-03-11,04:15:00,2.46,2.47,2.41,2.42,17000,0
2016-03-11,04:20:00,2.43,2.45,2.41,2.41,8000,0
2016-03-11,04:55:00,2.44,2.44,2.44,2.44,1000,0
2016-03-11,06:05:00,2.44,2.48,2.44,2.46,4000,0
2016-03-11,06:10:00,2.44,2.44,2.44,2.44,8000,0
2016-03-11,06:40:00,2.47,2.47,2.47,2.47,432000,0
2016-03-11,06:45:00,2.48,2.48,2.48,2.48,3000,0
2016-03-11,06:50:00,2.48,2.48,2.48,2.48,4000,0
2016-03-11,07:35:00,2.47,2.47,2.46,2.46,4000,0
2016-03-11,08:40:00,2.46,2.46,2.46,2.46,1000,0
2016-03-11,09:00:00,2.46,2.5,2.46,2.49,152000,0
2016-03-14,02:50:00,2.46,2.49,2.38,2.38,64000,0
2016-03-14,02:55:00,2.4,2.45,2.4,2.45,42000,0
2016-03-14,03:00:00,2.45,2.45,2.42,2.42,39000,0
2016-03-14,03:05:00,2.42,2.45,2.41,2.45,45000,0
2016-03-14,03:20:00,2.44,2.44,2.4,2.42,98000,0
2016-03-14,03:25:00,2.42,2.45,2.42,2.45,20000,0
2016-03-14,03:35:00,2.45,2.45,2.43,2.43,12000,0
2016-03-14,03:50:00,2.44,2.47,2.44,2.45,64000,0
2016-03-14,03:55:00,2.45,2.47,2.45,2.47,3000,0
2016-03-14,04:10:00,2.47,2.47,2.47,2.47,1000,0
2016-03-14,04:15:00,2.47,2.47,2.47,2.47,1000,0
2016-03-14,04:35:00,2.47,2.48,2.47,2.48,2000,0
2016-03-14,04:40:00,2.48,2.57,2.48,2.57,53000,0
2016-03-14,04:45:00,2.57,2.57,2.46,2.47,65000,0
2016-03-14,05:00:00,2.48,2.48,2.48,2.48,1000,0
2016-03-14,06:10:00,2.5,2.5,2.49,2.49,3000,0
2016-03-14,06:35:00,2.5,2.5,2.47,2.49,18000,0
2016-03-14,07:05:00,2.49,2.49,2.49,2.49,1000,0
2016-03-14,07:20:00,2.49,2.49,2.49,2.49,1000,0
2016-03-14,07:25:00,2.49,2.49,2.48,2.48,2000,0
2016-03-14,07:30:00,2.48,2.5,2.48,2.5,219000,0
2016-03-14,07:35:00,2.5,2.5,2.49,2.49,127000,0
2016-03-14,07:40:00,2.49,2.5,2.49,2.5,70000,0
2016-03-14,07:55:00,2.53,2.53,2.53,2.53,1000,0
2016-03-14,08:10:00,2.51,2.51,2.51,2.51,3000,0
2016-03-14,08:15:00,2.51,2.51,2.5,2.5,12000,0
2016-03-14,08:20:00,2.5,2.52,2.5,2.52,14000,0
2016-03-14,08:30:00,2.52,2.52,2.51,2.51,200,0
2016-03-14,08:40:00,2.52,2.52,2.51,2.51,6000,0
2016-03-14,08:50:00,2.51,2.51,2.51,2.51,50000,0
2016-03-14,09:00:00,2.51,2.53,2.51,2.53,15000,0
2016-03-15,02:50:00,2.51,2.53,2.51,2.53,311,0
2016-03-15,03:00:00,2.51,2.52,2.51,2.52,10000,0
2016-03-15,03:10:00,2.52,2.52,2.52,2.52,5000,0
2016-03-15,03:15:00,2.51,2.53,2.51,2.53,12000,0
2016-03-15,03:35:00,2.53,2.56,2.53,2.56,15000,0
2016-03-15,03:50:00,2.56,2.57,2.56,2.57,2000,0
2016-03-15,03:55:00,2.57,2.59,2.57,2.57,9000,0
2016-03-15,04:15:00,2.57,2.57,2.55,2.55,28000,0
2016-03-15,04:20:00,2.55,2.55,2.55,2.55,2000,0
2016-03-15,04:25:00,2.55,2.55,2.55,2.55,6000,0
2016-03-15,04:30:00,2.55,2.55,2.55,2.55,30000,0
2016-03-15,04:35:00,2.55,2.55,2.55,2.55,20000,0
2016-03-15,04:45:00,2.55,2.55,2.53,2.53,4000,0
2016-03-15,06:05:00,2.53,2.53,2.53,2.53,2000,0
2016-03-15,06:20:00,2.53,2.54,2.53,2.54,16000,0
2016-03-15,06:25:00,2.54,2.54,2.54,2.54,1000,0
2016-03-15,06:45:00,2.54,2.55,2.54,2.55,2000,0
2016-03-15,07:15:00,2.55,2.55,2.55,2.55,28000,0
2016-03-15,07:20:00,2.55,2.55,2.54,2.54,2000,0
2016-03-15,07:25:00,2.54,2.55,2.54,2.55,17000,0
2016-03-15,07:40:00,2.55,2.55,2.55,2.55,2000,0
2016-03-15,07:55:00,2.55,2.55,2.55,2.55,18000,0
2016-03-15,08:10:00,2.55,2.55,2.55,2.55,23000,0
2016-03-15,08:15:00,2.55,2.55,2.55,2.55,30000,0
2016-03-15,08:20:00,2.55,2.55,2.55,2.55,11000,0
2016-03-15,08:25:00,2.55,2.55,2.55,2.55,12000,0
2016-03-15,08:30:00,2.55,2.55,2.55,2.55,14000,0
2016-03-15,08:55:00,2.55,2.55,2.55,2.55,60000,0
2016-03-15,09:00:00,2.55,2.55,2.55,2.55,13000,0
2016-03-16,02:35:00,2.58,2.63,2.56,2.63,68000,0
2016-03-16,02:40:00,2.59,2.6,2.59,2.6,18000,0
2016-03-16,02:45:00,2.6,2.6,2.6,2.6,2000,0
2016-03-16,02:55:00,2.62,2.63,2.62,2.63,18000,0
2016-03-16,03:00:00,2.63,2.64,2.63,2.64,11313,0
2016-03-16,03:05:00,2.64,2.64,2.61,2.62,74000,0
2016-03-16,03:10:00,2.63,2.63,2.63,2.63,2000,0
2016-03-16,03:15:00,2.63,2.63,2.62,2.62,80000,0
2016-03-16,03:20:00,2.62,2.62,2.6,2.6,16000,0
2016-03-16,03:30:00,2.61,2.61,2.6,2.6,21000,0
2016-03-16,03:35:00,2.6,2.6,2.6,2.6,3000,0
2016-03-16,03:55:00,2.6,2.62,2.6,2.62,2000,0
2016-03-16,04:35:00,2.61,2.61,2.6,2.6,30000,0
