Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-03-09,02:35:00,2.58,2.58,2.55,2.55,468000,0
2016-03-09,02:40:00,2.55,2.56,2.53,2.54,74000,0
2016-03-09,02:45:00,2.54,2.54,2.54,2.54,8000,0
2016-03-09,02:50:00,2.54,2.54,2.53,2.54,28000,0
2016-03-09,02:55:00,2.54,2.54,2.54,2.54,24000,0
2016-03-09,03:00:00,2.54,2.54,2.53,2.53,36000,0
2016-03-09,03:05:00,2.53,2.55,2.53,2.55,254000,0
2016-03-09,03:10:00,2.55,2.55,2.54,2.54,30000,0
2016-03-09,03:15:00,2.54,2.54,2.53,2.53,8000,0
2016-03-09,03:20:00,2.53,2.53,2.53,2.53,8000,0
2016-03-09,03:25:00,2.53,2.53,2.53,2.53,10000,0
2016-03-09,03:30:00,2.53,2.53,2.53,2.53,56000,0
2016-03-09,03:35:00,2.53,2.54,2.53,2.54,534000,0
2016-03-09,03:40:00,2.54,2.54,2.54,2.54,100000,0
2016-03-09,03:45:00,2.54,2.54,2.53,2.53,12000,0
2016-03-09,04:00:00,2.53,2.53,2.53,2.53,16000,0
2016-03-09,04:05:00,2.53,2.53,2.53,2.53,54000,0
2016-03-09,04:10:00,2.53,2.54,2.53,2.54,40000,0
2016-03-09,04:15:00,2.54,2.54,2.53,2.53,22000,0
2016-03-09,04:20:00,2.53,2.54,2.53,2.54,46000,0
2016-03-09,04:25:00,2.54,2.54,2.54,2.54,10000,0
2016-03-09,04:30:00,2.54,2.54,2.54,2.54,4000,0
2016-03-09,04:35:00,2.54,2.54,2.53,2.54,166000,0
2016-03-09,04:40:00,2.54,2.54,2.54,2.54,200000,0
2016-03-09,04:45:00,2.54,2.54,2.54,2.54,140000,0
2016-03-09,04:50:00,2.54,2.54,2.54,2.54,20000,0
2016-03-09,05:00:00,2.54,2.55,2.53,2.55,832000,0
2016-03-09,06:05:00,2.55,2.55,2.54,2.54,6000,0
2016-03-09,06:15:00,2.54,2.54,2.54,2.54,8000,0
2016-03-09,06:20:00,2.54,2.54,2.53,2.54,116000,0
2016-03-09,06:25:00,2.54,2.54,2.54,2.54,40000,0
2016-03-09,06:30:00,2.54,2.54,2.53,2.53,4000,0
2016-03-09,06:35:00,2.53,2.54,2.53,2.54,42000,0
2016-03-09,07:05:00,2.54,2.54,2.54,2.54,20000,0
2016-03-09,07:20:00,2.54,2.54,2.54,2.54,32000,0
2016-03-09,07:25:00,2.54,2.54,2.54,2.54,10000,0
2016-03-09,07:30:00,2.54,2.54,2.54,2.54,20000,0
2016-03-09,07:35:00,2.54,2.54,2.54,2.54,20000,0
2016-03-09,07:45:00,2.54,2.54,2.54,2.54,4000,0
2016-03-09,08:10:00,2.54,2.55,2.54,2.55,40000,0
2016-03-09,08:15:00,2.55,2.55,2.54,2.54,20000,0
2016-03-09,08:20:00,2.54,2.54,2.54,2.54,40000,0
2016-03-09,08:35:00,2.54,2.54,2.52,2.53,346000,0
2016-03-09,08:40:00,2.53,2.53,2.53,2.53,28000,0
2016-03-09,08:45:00,2.53,2.53,2.53,2.53,10000,0
2016-03-09,08:50:00,2.53,2.53,2.53,2.53,6000,0
2016-03-09,09:00:00,2.52,2.53,2.52,2.53,16000,0
2016-03-10,02:35:00,2.53,2.53,2.53,2.53,4000,0
2016-03-10,02:40:00,2.53,2.53,2.52,2.52,60000,0
2016-03-10,02:45:00,2.52,2.52,2.51,2.51,78000,0
2016-03-10,02:50:00,2.51,2.52,2.5,2.52,58000,0
2016-03-10,02:55:00,2.52,2.52,2.51,2.51,12000,0
2016-03-10,03:00:00,2.51,2.51,2.51,2.51,40000,0
2016-03-10,03:05:00,2.51,2.52,2.51,2.51,94000,0
2016-03-10,03:10:00,2.5,2.51,2.5,2.51,80000,0
2016-03-10,03:15:00,2.5,2.51,2.5,2.51,4000,0
2016-03-10,03:20:00,2.5,2.51,2.5,2.51,100000,0
2016-03-10,03:25:00,2.51,2.51,2.51,2.51,50000,0
2016-03-10,03:30:00,2.51,2.52,2.5,2.51,352000,0
2016-03-10,03:35:00,2.51,2.51,2.51,2.51,2000,0
2016-03-10,03:55:00,2.51,2.52,2.51,2.52,220000,0
2016-03-10,04:00:00,2.52,2.53,2.52,2.53,208000,0
2016-03-10,04:10:00,2.53,2.53,2.53,2.53,10000,0
2016-03-10,04:30:00,2.53,2.53,2.52,2.52,10000,0
2016-03-10,04:40:00,2.52,2.52,2.52,2.52,10000,0
2016-03-10,04:50:00,2.52,2.52,2.51,2.51,14000,0
2016-03-10,05:00:00,2.51,2.53,2.51,2.53,136000,0
2016-03-10,06:05:00,2.53,2.53,2.53,2.53,100000,0
2016-03-10,06:15:00,2.53,2.53,2.52,2.52,40000,0
2016-03-10,06:20:00,2.52,2.52,2.52,2.52,10000,0
2016-03-10,06:25:00,2.52,2.53,2.52,2.53,40000,0
2016-03-10,06:30:00,2.53,2.53,2.52,2.52,60000,0
2016-03-10,06:35:00,2.52,2.52,2.52,2.52,10000,0
2016-03-10,06:40:00,2.52,2.52,2.52,2.52,8000,0
2016-03-10,06:45:00,2.52,2.53,2.52,2.53,50000,0
2016-03-10,07:05:00,2.53,2.53,2.52,2.52,24000,0
2016-03-10,07:15:00,2.52,2.52,2.52,2.52,2000,0
2016-03-10,07:20:00,2.52,2.52,2.52,2.52,4000,0
2016-03-10,07:40:00,2.52,2.52,2.51,2.51,1170000,0
2016-03-10,07:45:00,2.51,2.51,2.51,2.51,16000,0
2016-03-10,07:50:00,2.51,2.51,2.51,2.51,12000,0
2016-03-10,08:00:00,2.51,2.51,2.51,2.51,10000,0
2016-03-10,08:05:00,2.51,2.51,2.51,2.51,22000,0
2016-03-10,08:15:00,2.51,2.51,2.51,2.51,12000,0
2016-03-10,08:25:00,2.51,2.51,2.51,2.51,4000,0
2016-03-10,08:30:00,2.51,2.51,2.51,2.51,20000,0
2016-03-10,08:35:00,2.51,2.51,2.51,2.51,68000,0
2016-03-10,08:45:00,2.51,2.51,2.51,2.51,4000,0
2016-03-10,08:50:00,2.51,2.52,2.51,2.52,58000,0
2016-03-10,08:55:00,2.52,2.52,2.52,2.52,32000,0
2016-03-10,09:00:00,2.52,2.53,2.51,2.53,144000,0
2016-03-11,02:35:00,2.53,2.53,2.52,2.53,100000,0
2016-03-11,02:40:00,2.53,2.53,2.51,2.52,130000,0
2016-03-11,02:45:00,2.52,2.53,2.51,2.53,168000,0
2016-03-11,02:55:00,2.53,2.53,2.52,2.52,26000,0
2016-03-11,03:00:00,2.52,2.52,2.52,2.52,6000,0
2016-03-11,03:05:00,2.52,2.52,2.51,2.52,116000,0
2016-03-11,03:15:00,2.52,2.52,2.51,2.51,92000,0
2016-03-11,03:25:00,2.51,2.51,2.51,2.51,8000,0
2016-03-11,03:35:00,2.51,2.51,2.51,2.51,20000,0
2016-03-11,03:40:00,2.51,2.51,2.51,2.51,4000,0
2016-03-11,03:50:00,2.51,2.51,2.51,2.51,2000,0
2016-03-11,03:55:00,2.51,2.51,2.51,2.51,46000,0
2016-03-11,04:10:00,2.51,2.51,2.51,2.51,16000,0
2016-03-11,04:15:00,2.51,2.52,2.51,2.52,150000,0
2016-03-11,04:20:00,2.52,2.52,2.52,2.52,80000,0
2016-03-11,04:25:00,2.52,2.52,2.51,2.51,20000,0
2016-03-11,04:30:00,2.51,2.51,2.51,2.51,10000,0
2016-03-11,04:50:00,2.51,2.51,2.51,2.51,100000,0
2016-03-11,04:55:00,2.51,2.51,2.51,2.51,150000,0
2016-03-11,05:00:00,2.51,2.51,2.51,2.51,150000,0
2016-03-11,06:15:00,2.51,2.51,2.51,2.51,20000,0
2016-03-11,06:35:00,2.51,2.51,2.51,2.51,12000,0
2016-03-11,06:50:00,2.5,2.51,2.5,2.51,20000,0
2016-03-11,06:55:00,2.51,2.51,2.51,2.51,16000,0
2016-03-11,07:30:00,2.51,2.51,2.51,2.51,2000,0
2016-03-11,07:40:00,2.51,2.52,2.51,2.52,242000,0
2016-03-11,08:00:00,2.52,2.52,2.52,2.52,50000,0
2016-03-11,08:05:00,2.52,2.52,2.52,2.52,100000,0
2016-03-11,08:10:00,2.52,2.52,2.52,2.52,120000,0
2016-03-11,08:50:00,2.52,2.52,2.52,2.52,490000,0
2016-03-11,08:55:00,2.52,2.54,2.52,2.54,616000,0
2016-03-11,09:00:00,2.54,2.55,2.54,2.55,540000,0
2016-03-14,02:35:00,2.55,2.55,2.53,2.53,8000,0
2016-03-14,02:40:00,2.53,2.55,2.53,2.54,72000,0
2016-03-14,02:45:00,2.55,2.55,2.54,2.54,20000,0
2016-03-14,02:50:00,2.54,2.54,2.54,2.54,70000,0
2016-03-14,02:55:00,2.54,2.57,2.54,2.57,372000,0
2016-03-14,03:00:00,2.56,2.56,2.55,2.55,46000,0
2016-03-14,03:05:00,2.55,2.55,2.55,2.55,10000,0
2016-03-14,03:10:00,2.55,2.55,2.54,2.54,50000,0
2016-03-14,03:15:00,2.54,2.54,2.54,2.54,20000,0
2016-03-14,03:20:00,2.54,2.55,2.54,2.55,40000,0
2016-03-14,03:40:00,2.55,2.55,2.54,2.54,144000,0
2016-03-14,04:10:00,2.54,2.54,2.53,2.53,52000,0
2016-03-14,04:15:00,2.53,2.53,2.53,2.53,8000,0
2016-03-14,04:20:00,2.53,2.53,2.53,2.53,200000,0
2016-03-14,04:25:00,2.53,2.53,2.53,2.53,12000,0
2016-03-14,04:30:00,2.53,2.54,2.53,2.54,80000,0
2016-03-14,04:35:00,2.54,2.54,2.54,2.54,86000,0
2016-03-14,04:40:00,2.54,2.54,2.54,2.54,4000,0
2016-03-14,04:45:00,2.54,2.54,2.54,2.54,40000,0
2016-03-14,04:50:00,2.54,2.54,2.54,2.54,40000,0
2016-03-14,06:25:00,2.54,2.54,2.54,2.54,130000,0
2016-03-14,06:30:00,2.54,2.55,2.54,2.55,198000,0
2016-03-14,06:35:00,2.55,2.55,2.55,2.55,20000,0
2016-03-14,06:40:00,2.55,2.55,2.54,2.54,34000,0
2016-03-14,06:45:00,2.54,2.55,2.54,2.55,782000,0
2016-03-14,06:50:00,2.55,2.55,2.55,2.55,620000,0
2016-03-14,07:00:00,2.55,2.55,2.55,2.55,20000,0
2016-03-14,07:05:00,2.55,2.56,2.55,2.56,42000,0
2016-03-14,07:25:00,2.56,2.56,2.55,2.55,52000,0
2016-03-14,07:30:00,2.55,2.55,2.54,2.54,12000,0
2016-03-14,07:35:00,2.54,2.54,2.53,2.53,184000,0
2016-03-14,08:10:00,2.52,2.53,2.52,2.53,40000,0
2016-03-14,08:20:00,2.53,2.53,2.53,2.53,50000,0
2016-03-14,08:25:00,2.53,2.54,2.53,2.53,310000,0
2016-03-14,08:30:00,2.53,2.54,2.53,2.54,164000,0
2016-03-14,08:35:00,2.54,2.54,2.54,2.54,300000,0
2016-03-14,08:40:00,2.54,2.54,2.54,2.54,100000,0
2016-03-14,08:45:00,2.54,2.55,2.54,2.55,152000,0
2016-03-14,08:50:00,2.55,2.56,2.55,2.55,256000,0
2016-03-14,08:55:00,2.55,2.56,2.55,2.56,66000,0
2016-03-14,09:00:00,2.56,2.56,2.55,2.55,290000,0
2016-03-15,02:35:00,2.55,2.55,2.55,2.55,18000,0
2016-03-15,02:45:00,2.55,2.56,2.55,2.56,60000,0
2016-03-15,02:50:00,2.56,2.56,2.55,2.55,52000,0
2016-03-15,03:00:00,2.55,2.55,2.55,2.55,120000,0
2016-03-15,03:05:00,2.55,2.55,2.54,2.54,186000,0
2016-03-15,03:10:00,2.54,2.54,2.54,2.54,8000,0
2016-03-15,03:20:00,2.54,2.54,2.54,2.54,10000,0
2016-03-15,03:25:00,2.54,2.54,2.54,2.54,40000,0
2016-03-15,03:30:00,2.54,2.55,2.54,2.55,90000,0
2016-03-15,03:35:00,2.55,2.55,2.55,2.55,60000,0
2016-03-15,03:40:00,2.55,2.55,2.54,2.54,28000,0
2016-03-15,03:45:00,2.54,2.54,2.54,2.54,60000,0
2016-03-15,03:55:00,2.54,2.54,2.54,2.54,28000,0
2016-03-15,04:00:00,2.54,2.54,2.54,2.54,20000,0
2016-03-15,04:05:00,2.54,2.54,2.54,2.54,30000,0
2016-03-15,04:10:00,2.53,2.54,2.53,2.54,40000,0
2016-03-15,04:15:00,2.54,2.54,2.54,2.54,96000,0
2016-03-15,04:25:00,2.54,2.55,2.54,2.55,164000,0
2016-03-15,06:30:00,2.55,2.55,2.55,2.55,2000,0
2016-03-15,06:40:00,2.55,2.55,2.54,2.54,404000,0
2016-03-15,06:45:00,2.54,2.54,2.54,2.54,50000,0
2016-03-15,07:15:00,2.53,2.54,2.53,2.54,682000,0
2016-03-15,07:20:00,2.54,2.55,2.54,2.55,98000,0
2016-03-15,08:00:00,2.55,2.55,2.54,2.54,4000,0
2016-03-15,08:20:00,2.54,2.54,2.54,2.54,90000,0
2016-03-15,08:25:00,2.54,2.55,2.54,2.55,306000,0
2016-03-15,08:30:00,2.55,2.55,2.55,2.55,70000,0
2016-03-15,08:35:00,2.55,2.55,2.54,2.55,378000,0
2016-03-15,08:50:00,2.55,2.55,2.55,2.55,30000,0
2016-03-15,08:55:00,2.55,2.56,2.54,2.56,268000,0
2016-03-15,09:00:00,2.56,2.56,2.56,2.56,216000,0
2016-03-16,02:35:00,2.56,2.56,2.55,2.56,210000,0
2016-03-16,02:40:00,2.56,2.58,2.56,2.58,84000,0
2016-03-16,02:45:00,2.58,2.58,2.58,2.58,102000,0
2016-03-16,02:50:00,2.58,2.58,2.56,2.57,200000,0
2016-03-16,02:55:00,2.57,2.57,2.55,2.55,34000,0
2016-03-16,03:00:00,2.55,2.55,2.55,2.55,18000,0
2016-03-16,03:05:00,2.55,2.55,2.55,2.55,60000,0
2016-03-16,03:10:00,2.55,2.55,2.54,2.55,124000,0
2016-03-16,03:15:00,2.55,2.56,2.55,2.56,150000,0
2016-03-16,03:20:00,2.56,2.56,2.56,2.56,60000,0
2016-03-16,03:50:00,2.56,2.56,2.55,2.55,16000,0
2016-03-16,03:55:00,2.55,2.55,2.54,2.54,62000,0
2016-03-16,04:10:00,2.54,2.55,2.54,2.55,36000,0
2016-03-16,04:15:00,2.55,2.55,2.54,2.54,120000,0
2016-03-16,04:30:00,2.54,2.54,2.54,2.54,40000,0
2016-03-16,04:35:00,2.53,2.54,2.53,2.54,190000,0
2016-03-16,06:30:00,2.54,2.54,2.54,2.54,6000,0
2016-03-16,06:35:00,2.54,2.55,2.54,2.55,36000,0
2016-03-16,06:40:00,2.55,2.55,2.55,2.55,20000,0
2016-03-16,06:45:00,2.55,2.55,2.55,2.55,320000,0
2016-03-16,06:50:00,2.55,2.55,2.55,2.55,50000,0
2016-03-16,06:55:00,2.55,2.55,2.54,2.54,44000,0
2016-03-16,07:05:00,2.54,2.54,2.54,2.54,20000,0
2016-03-16,07:10:00,2.54,2.54,2.54,2.54,30000,0
2016-03-16,07:15:00,2.54,2.55,2.54,2.55,136000,0
2016-03-16,07:30:00,2.55,2.55,2.54,2.54,62000,0
2016-03-16,07:50:00,2.54,2.54,2.54,2.54,30000,0
2016-03-16,08:15:00,2.54,2.54,2.54,2.54,198000,0
2016-03-16,08:25:00,2.54,2.54,2.54,2.54,100000,0
2016-03-16,08:35:00,2.54,2.54,2.54,2.54,80000,0
2016-03-16,08:45:00,2.54,2.54,2.54,2.54,20000,0
2016-03-16,08:50:00,2.54,2.54,2.54,2.54,20000,0
2016-03-16,08:55:00,2.54,2.54,2.54,2.54,154000,0
2016-03-16,09:00:00,2.54,2.55,2.54,2.55,90000,0
2016-03-17,02:35:00,2.56,2.56,2.55,2.56,74000,0
2016-03-17,02:40:00,2.56,2.56,2.54,2.56,84000,0
2016-03-17,02:45:00,2.56,2.56,2.55,2.55,60000,0
2016-03-17,02:50:00,2.55,2.55,2.55,2.55,12000,0
2016-03-17,03:00:00,2.55,2.55,2.55,2.55,82000,0
2016-03-17,03:05:00,2.55,2.56,2.55,2.55,162000,0
2016-03-17,03:10:00,2.55,2.55,2.55,2.55,40000,0
2016-03-17,03:15:00,2.55,2.56,2.55,2.56,110000,0
2016-03-17,03:20:00,2.56,2.56,2.55,2.55,124000,0
2016-03-17,03:25:00,2.55,2.55,2.55,2.55,80000,0
2016-03-17,03:30:00,2.55,2.55,2.55,2.55,100000,0
2016-03-17,03:35:00,2.55,2.56,2.55,2.56,304000,0
2016-03-17,03:45:00,2.56,2.56,2.56,2.56,200000,0
2016-03-17,03:50:00,2.56,2.56,2.55,2.55,674000,0
2016-03-17,04:40:00,2.55,2.56,2.55,2.55,64000,0
2016-03-17,05:00:00,2.55,2.55,2.55,2.55,8000,0
2016-03-17,06:15:00,2.55,2.55,2.55,2.55,10000,0
2016-03-17,06:30:00,2.55,2.56,2.55,2.56,26000,0
2016-03-17,06:35:00,2.56,2.56,2.56,2.56,20000,0
2016-03-17,06:55:00,2.56,2.56,2.55,2.55,40000,0
2016-03-17,07:05:00,2.55,2.55,2.55,2.55,16000,0
2016-03-17,07:10:00,2.55,2.56,2.55,2.56,40000,0
2016-03-17,07:15:00,2.56,2.56,2.56,2.56,20000,0
2016-03-17,07:35:00,2.56,2.56,2.55,2.55,60000,0
2016-03-17,07:40:00,2.55,2.56,2.55,2.56,50000,0
2016-03-17,07:45:00,2.56,2.56,2.55,2.55,6000,0
2016-03-17,07:50:00,2.55,2.55,2.55,2.55,20000,0
2016-03-17,07:55:00,2.55,2.56,2.55,2.56,24000,0
2016-03-17,08:05:00,2.56,2.56,2.55,2.55,152000,0
2016-03-17,08:40:00,2.55,2.56,2.55,2.56,50000,0
2016-03-17,08:55:00,2.56,2.56,2.56,2.56,40000,0
2016-03-17,09:00:00,2.56,2.56,2.55,2.56,96000,0
2016-03-18,02:35:00,2.56,2.57,2.56,2.57,100000,0
2016-03-18,02:40:00,2.57,2.57,2.56,2.57,120000,0
2016-03-18,02:45:00,2.57,2.57,2.56,2.57,110000,0
2016-03-18,02:50:00,2.57,2.57,2.56,2.56,114000,0
2016-03-18,02:55:00,2.56,2.56,2.55,2.56,98000,0
2016-03-18,03:15:00,2.56,2.56,2.56,2.56,50000,0
2016-03-18,03:20:00,2.56,2.56,2.55,2.55,174000,0
2016-03-18,03:25:00,2.55,2.56,2.55,2.55,88000,0
2016-03-18,03:30:00,2.55,2.56,2.55,2.55,220000,0
2016-03-18,03:40:00,2.54,2.55,2.54,2.55,150000,0
2016-03-18,03:50:00,2.55,2.55,2.55,2.55,60000,0
2016-03-18,04:05:00,2.54,2.55,2.54,2.55,80000,0
2016-03-18,04:10:00,2.55,2.55,2.55,2.55,30000,0
2016-03-18,04:25:00,2.54,2.55,2.54,2.55,20000,0
2016-03-18,04:30:00,2.54,2.55,2.54,2.55,40000,0
2016-03-18,04:35:00,2.55,2.56,2.55,2.56,166000,0
2016-03-18,04:50:00,2.56,2.56,2.55,2.55,36000,0
2016-03-18,06:05:00,2.55,2.55,2.55,2.55,22000,0
2016-03-18,06:50:00,2.55,2.55,2.55,2.55,70000,0
2016-03-18,06:55:00,2.55,2.55,2.55,2.55,134000,0
2016-03-18,07:00:00,2.55,2.55,2.55,2.55,30000,0
2016-03-18,07:10:00,2.55,2.55,2.55,2.55,12000,0
2016-03-18,07:20:00,2.55,2.56,2.55,2.56,156000,0
2016-03-18,07:30:00,2.56,2.56,2.56,2.56,90000,0
2016-03-18,07:45:00,2.56,2.56,2.56,2.56,92000,0
2016-03-18,07:50:00,2.56,2.56,2.56,2.56,30000,0
2016-03-18,08:00:00,2.56,2.56,2.56,2.56,62000,0
2016-03-18,08:05:00,2.56,2.57,2.56,2.57,12000,0
2016-03-18,08:25:00,2.57,2.57,2.55,2.55,50000,0
2016-03-18,08:45:00,2.55,2.55,2.55,2.55,300000,0
2016-03-18,08:50:00,2.55,2.56,2.55,2.56,180000,0
2016-03-18,09:00:00,2.56,2.57,2.56,2.57,30000,0
2016-03-21,02:35:00,2.58,2.58,2.57,2.58,72000,0
2016-03-21,02:40:00,2.57,2.57,2.56,2.57,88000,0
2016-03-21,02:45:00,2.57,2.57,2.56,2.56,14000,0
2016-03-21,02:50:00,2.56,2.56,2.55,2.55,90000,0
2016-03-21,02:55:00,2.54,2.54,2.54,2.54,60000,0
2016-03-21,03:15:00,2.54,2.54,2.53,2.54,360000,0
2016-03-21,03:20:00,2.54,2.54,2.54,2.54,30000,0
2016-03-21,03:25:00,2.54,2.54,2.53,2.53,130000,0
2016-03-21,03:30:00,2.53,2.53,2.53,2.53,160000,0
2016-03-21,03:40:00,2.53,2.53,2.53,2.53,6000,0
2016-03-21,03:55:00,2.53,2.53,2.53,2.53,6000,0
2016-03-21,06:30:00,2.53,2.54,2.53,2.54,220000,0
2016-03-21,06:35:00,2.54,2.54,2.54,2.54,64000,0
2016-03-21,06:40:00,2.54,2.56,2.54,2.56,110000,0
2016-03-21,06:45:00,2.56,2.56,2.56,2.56,70000,0
2016-03-21,06:50:00,2.56,2.56,2.56,2.56,20000,0
2016-03-21,07:00:00,2.56,2.56,2.55,2.55,178000,0
