Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-04,07:20:00,0.98,0.98,0.98,0.98,40000,0
2016-02-04,08:10:00,0.98,0.98,0.98,0.98,100000,0
2016-02-05,03:55:00,0.99,0.99,0.98,0.99,40000,0
2016-02-05,04:25:00,0.99,0.99,0.99,0.99,12000,0
2016-02-05,08:35:00,0.99,0.99,0.99,0.99,18000,0
2016-02-12,03:10:00,0.96,0.97,0.96,0.96,178000,0
2016-02-12,03:50:00,0.96,0.96,0.95,0.95,34000,0
2016-02-12,04:30:00,0.95,0.95,0.95,0.95,450000,0
2016-02-12,04:35:00,0.95,0.95,0.95,0.95,100000,0
2016-02-12,04:45:00,0.95,0.95,0.95,0.95,100000,0
2016-02-12,07:40:00,0.95,0.95,0.95,0.95,106000,0
2016-02-12,08:20:00,0.95,0.95,0.95,0.95,4000,0
2016-02-12,08:50:00,0.94,0.95,0.94,0.95,146000,0
2016-02-15,03:20:00,0.95,0.95,0.95,0.95,30000,0
2016-02-15,06:05:00,0.95,0.95,0.95,0.95,30000,0
2016-02-15,06:40:00,0.95,0.95,0.95,0.95,20000,0
2016-02-15,08:50:00,0.95,0.95,0.95,0.95,16000,0
2016-02-16,03:00:00,0.95,0.95,0.95,0.95,60000,0
2016-02-16,08:05:00,0.93,0.94,0.93,0.94,30000,0
2016-02-17,06:45:00,0.93,0.94,0.93,0.94,44000,0
2016-02-17,07:25:00,0.94,0.95,0.94,0.95,2000,0
2016-02-22,03:20:00,0.94,0.94,0.94,0.94,20000,0
2016-02-23,03:25:00,0.93,0.93,0.93,0.93,38000,0
2016-02-23,03:30:00,0.93,0.93,0.93,0.93,38000,0
2016-02-23,03:50:00,0.93,0.93,0.93,0.93,38000,0
2016-02-23,06:15:00,0.93,0.93,0.93,0.93,100000,0
2016-02-23,07:05:00,0.93,0.93,0.93,0.93,38000,0
2016-02-23,07:15:00,0.93,0.93,0.93,0.93,192000,0
2016-02-23,07:20:00,0.93,0.93,0.93,0.93,38000,0
2016-02-23,08:40:00,0.93,0.93,0.93,0.93,100000,0
2016-02-23,08:45:00,0.93,0.94,0.93,0.94,162000,0
2016-02-23,08:55:00,0.94,0.94,0.93,0.93,200000,0
2016-02-25,02:35:00,0.95,0.95,0.95,0.95,2000,0
2016-02-25,02:45:00,0.95,0.95,0.95,0.95,20000,0
2016-02-25,03:15:00,0.95,0.95,0.95,0.95,80000,0
2016-02-25,03:50:00,0.95,0.95,0.95,0.95,30000,0
2016-02-25,04:30:00,0.95,0.95,0.95,0.95,20000,0
